Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
VWA1	-14.8420049240361	3691.3966486394	0.901203155101596
ATAD3C	-8.98608274301414	4413.30490889649	0.792664752280906
ATAD3B	-5.33601634172236	5976.40603558174	0.639526007778707
ATAD3A	-3.50001973891825	2332.07545672631	0.523245247355603
AX747755	-4.67597608212679	1429.0530527577	0.569026934680673
SSU72	-2.3745313544014	8581.48599625438	0.424266656973574
AK094692	-13.6541200265977	2727.17646170981	0.876885609392607
MIB2	-12.2998035455746	2830.71491897976	0.878448620551779
MMP23B	-12.3296016240541	2262.56388747196	0.859038202900658
CDK11B	-3.1388694154408	9961.58960513028	0.519519464941296
CDC2L1	-3.35005996576145	1488.85471480326	0.501054123805023
SLC35E2B	-3.08867021961712	3844.46330003488	0.507687833957326
MMP23A	-8.49044508092999	92.9214030731313	0.477372687288721
CDK11A	-2.4633695614553	1287.62178187995	0.401730217004107
AK097814	-4.9345573884352	12821.2053385759	0.627512631311112
SLC35E2	-4.98999825164011	3933.26901285836	0.616789647777253
NADK	-3.68773399615322	1153.75110753088	0.509886954309185
GNB1	-3.40833067998609	22437.6968652686	0.541129002944277
CALML6	-6.52762287719481	48.1464001544116	0.41372541892334
TMEM52	-6.3467757138411	42.2840635651022	0.402384500745156
C1orf222	-11.0146902023563	171.890563468766	0.543964232488823
KIAA1751	-5.97600838802659	135.684224491554	0.476954672676384
AK054708	-7.45831622048869	293.942965704148	0.574352077350878
GABRD	-9.9665613571378	301.411593332598	0.610592126785649
PRKCZ	-2.14062909704795	1062.27041030513	0.372014830431464
AX747530	-13.825016777987	1630.61306753492	0.825960524880957
C1orf86	-8.05762891503923	6955.54131829327	0.762731271127913
BC018779	-13.1794597287327	4488.66043266149	0.914070735342227
SKI	-4.80561200029955	5914.34849361793	0.614863145650831
MORN1	-7.87900616317869	10008.163049036	0.762222383773763
LOC100129534	-5.12249088058221	191.896505504327	0.474591981389262
RER1	-4.70443227675848	5820.05180667269	0.608647450110865
PEX10	-4.34754190735164	766.422475869581	0.524390243902439
PLCH2	-11.4737316415796	2095.45243308153	0.847261095561775
PANK4	-7.85312218036126	881.167331003065	0.666478863000254
HES5	-9.63727109882667	141.544086934163	0.522318345389117
LOC115110	-11.6752434391541	211.297505270064	0.569535822034822
TNFRSF14	-4.99439969907873	659.150823989436	0.543346297844499
FAM213B	-7.21744674493315	7224.08584641858	0.72509178146923
MMEL1	-5.63454736591783	1661.47234728672	0.61537203300498
ACTRT2	-5.58224448640189	7.66266791775107	0.277034640689179
FLJ42875	-16.1586885604268	7728.13144306659	0.943150012722184
PRDM16	-5.25223151503885	837.435163923206	0.565882737813965
ARHGEF16	-8.66704807834638	6283.78014303174	0.786885245901639
MEGF6	-4.20724995406547	322.862558620686	0.471029769910218
TPRG1L	-2.36291358818765	1712.35028504668	0.403056959034568
WRAP73	-7.62521375701826	10277.4423997816	0.751154083821017
TP73	-8.94647363287458	42364.3173242274	0.824124895496347
TP73-AS1	-4.74298995264581	33988.4756373778	0.621551379448221
CCDC27	-16.1287491485147	100386.999170437	0.991676056849987
LOC388588	-18.5008408569419	393035.318784908	0.997928101486678
LRRC47	-1.80763681804814	1575.87131994765	0.339046199701937
CEP104	-5.24326050996183	2266.99400976854	0.612609501653884
DFFB	-4.24040743093192	3907.62280611237	0.577332703282323
C1orf174	-2.66903815639447	6068.68876731734	0.451001417614772
LOC100133612	-8.67716464979202	4375.36638939777	0.778379557268002
LOC728716	-5.57302691284063	985.128950394131	0.586111010141398
LOC284661	-1.90210251146874	165.335466543456	0.278234160881102
AJAP1	-5.87577861701887	1101.09488612798	0.602649849151249
BC037321	-11.5617617662123	4055.01009687813	0.892751990113046
AK125078	-7.67286548221132	15243.4698844549	0.75749700119952
NPHP4	-9.28702034617205	47505.8108660372	0.842045000181745
KCNAB2	-8.03901976797271	2700.76855317516	0.735215004907128
CHD5	-8.48004918066935	1208.89696895391	0.711460870197376
RPL22	-2.32913652882752	20024.9536099999	0.421867616589728
RNF207	-5.00517365724936	7427.86404838521	0.626931045763513
ICMT	-4.18555530426227	8706.59434036938	0.584711569917488
C1orf211	-13.6633929804574	5923.24207379139	0.930845843480789
GPR153	-10.3139028250698	1383.64194100987	0.786830722256552
ACOT7	-4.64882750241121	15036.3677695143	0.614281560103231
HES2	-1.04549502081679	1.34585991101829	0.112791247137509
ESPN	-4.39776470542069	45.3196423483043	0.379648140743703
TNFRSF25	-8.09460814321124	844.716826926302	0.672476463959871
PLEKHG5	-7.6519549399676	1878.3957137999	0.704663589109811
NOL9	-3.28149899029718	1471.77331050741	0.494365890007633
TAS1R1	-9.88516938947744	1737.64751131088	0.790320235542147
ZBTB48	-7.55107037036401	2805.1488917995	0.717276725673367
KLHL21	-4.92639832371096	1305.27132669157	0.575933263058413
PHF13	-0.576588326555605	40.8702580791464	0.117734724292101
THAP3	-8.41045057753292	3131.5750466524	0.756860892006834
DNAJC11	-5.86471738712531	6844.68977241747	0.663171095198284
CAMTA1	-0.549763810786335	490.074031334875	0.137617680200647
VAMP3	-2.83101236484119	12564.3196717455	0.494365890007633
PER3	0.315862731640848	227.308716521749	0.105939442404856
UTS2	0.635740223849519	816.718867556096	0.159281741848715
TNFRSF9	-7.4536718756307	2848.01977198941	0.71347824506561
PARK7	-0.773415867677643	5703.46124209475	0.192777434480753
AX747125	-2.39975763758165	3135.14116307428	0.417451201337647
ERRFI1	-3.427800817214	39251.5791903076	0.543509868779761
SLC45A1	-6.54081225578792	476.597524257332	0.578132383410272
RERE	-1.08078179062727	2847.14390035819	0.251899240303878
BC113958	-10.5599193116072	1519.04107345651	0.801861073752317
ENO1	-4.32968801400319	20989.6861452747	0.597706371996656
CA6	-6.43609125011143	1272.57685813356	0.632728726691142
SLC2A5	-3.11734873379301	997.834961690793	0.471502308167642
GPR157	-7.61880821336849	891.726346079573	0.658809203591291
H6PD	-2.59488417213969	115.764705448891	0.321107920468176
SPSB1	-6.70979157979247	2447.91051078758	0.67460288611828
SLC25A33	-3.19745113954494	4411.58934774847	0.516084475300789
TMEM201	-6.13945066975923	2498.01728456696	0.65248446076115
PIK3CD	-6.82824835598212	2963.85567633588	0.686016502489913
C1orf200	-9.14850843905781	180.302285518852	0.548725964159791
CLSTN1	-2.35205218910812	4635.77539064931	0.418996037948457
CTNNBIP1	-4.93985938548539	6072.97016069595	0.621151539384246
LZIC	-1.54124103639279	498.190664417251	0.276634800625204
NMNAT1	-0.077032506553245	62.1333468406972	0.0655192468467159
RBP7	-6.02049923832338	594.395150234958	0.572334702482643
UBE4B	-2.37522545847354	3003.01900653708	0.415960888371924
KIF1B	-3.16567878042343	3114.87816849526	0.509450765148486
PGD	-1.97621721362505	3797.71156239513	0.368470793500781
APITD1	-4.1518310879881	732.528530930226	0.511395441823271
APITD1-CORT	-6.54415397132398	4359.10754949814	0.684653411362728
CORT	-2.04388567267379	4.45519857224272	0.185525789684126
DFFA	-3.72094526793931	1213.82291744702	0.513485514884955
PEX14	-4.32605859820089	6119.44116839335	0.589364254298281
CASZ1	-3.26394268822644	329.162511938331	0.428537675838755
C1orf127	-4.92694179357133	131.592996965152	0.446366907782342
TARDBP	-0.953139596445592	3760.36560767553	0.220111955217913
MASP2	-3.55485930518555	1475.56201655435	0.510468539856785
SRM	-3.27137902776604	24095.3504312976	0.530969430409654
EXOSC10	-1.45221158116265	4781.92450529014	0.304550906909963
MTOR	-3.14810093716628	3198.32021081286	0.507869579440951
ANGPTL7	-7.91618266659783	137.329190984103	0.513921704045655
UBIAD1	-2.35244349627719	1465.87592953107	0.3981498309767
PTCHD2	-4.07036157467213	156.981771566236	0.427429028388645
FBXO2	-6.58368999104824	90.328662718895	0.462287812147868
FBXO44	-3.97143765207242	1983.82824554161	0.544709388971684
FBXO6	-10.0700868007782	3544.98038241603	0.832412489549635
MAD2L2	-4.30876995798402	3811.16209965948	0.58113118389008
C1orf187	-6.94046025247105	2541.41214891538	0.685434916942314
AK125437	-11.2251797937881	1545.24667440659	0.81511031950856
AGTRAP	-9.98596503848173	4753.10710058002	0.839227945185562
C1orf167	-8.71278383224147	1552.05688395351	0.73581476500309
MTHFR	-6.25391934270288	637.393729448915	0.586220057431573
CLCN6	-2.72028484320724	893.618745878726	0.411998836828905
NPPA	-2.73722605713796	209.920972423975	0.351713859910581
NPPB	1.78809860426868	32.3570212978994	0.22340154847152
KIAA2013	-4.85569051232455	6610.41470720596	0.618243611646251
PLOD1	-3.83477399159475	4181.36569157565	0.555741339827705
MFN2	-2.58184676280882	7011.60663984855	0.444404056559195
MIIP	-5.12251373991729	689.617742611296	0.550179928028788
TNFRSF8	-1.99310573319654	87.1220243459029	0.272527352695285
TNFRSF1B	-2.07774595434068	721.161405743743	0.35736614445131
VPS13D	-2.36753609406334	1031.57388444363	0.388789938570027
SNORA59B	-4.6582617241804	2507.49911307411	0.589745919813893
DHRS3	-2.9976081612015	222.632510283871	0.397422849042201
AADACL4	-4.90552404899029	336.461844560595	0.500508887354149
AADACL3	-2.42240694648504	7.58576395035639	0.214459670677184
C1orf158	-2.86971098509562	41.3196002678301	0.322289266111737
PRAMEF12	-9.35794770117283	1381.34543986141	0.754498200719712
PRAMEF1	-9.27985979464088	1149.57515800905	0.738268329032024
PRAMEF11	-8.9112754957989	1352.59636850231	0.734760641198066
PRAMEF2	-4.87666117880412	77.2337799155056	0.416924139435135
PRAMEF4	-6.98929223242721	80.4605256438442	0.457344334993275
PRAMEF10	-7.35280635920153	526.60698438761	0.614299734651594
PRAMEF8	-6.23938090302205	208.846565734364	0.514176147722729
PRAMEF6	-5.76185527351307	152.820009577228	0.478899349351169
PRAMEF5	-4.0693645778171	203.668306674285	0.440151212242376
PRAMEF22	-12.5719151191662	2465.43445342938	0.867289447857221
PRAMEF9	-7.55641800401621	566.852523400858	0.626731125731526
PRAMEF16	-7.13119352166008	246.757500364754	0.552070081058486
LRRC38	-8.69880557362248	2271.52371593289	0.755552324524736
PDPN	-8.82003478504693	1532.71152574121	0.739758641997746
PRDM2	-1.92468020474518	2074.77777448073	0.355112500454364
AK124197	-6.69054351650485	26.837650417854	0.368688888081131
KAZN	0.504039458227167	1654.31478067778	0.137999345716259
C1orf126	-6.9027171264143	299.158678061199	0.558394823888626
TMEM51	-3.78223011114825	4427.14923085102	0.553124204863509
FHAD1	-4.05067964662625	612.312272667292	0.497891752389953
AK055853	-4.78858599521598	30.199990780397	0.365108502053724
EFHD2	-4.6137154949534	8877.90398004116	0.608974591981389
CTRC	-7.11243302308181	316.119220134516	0.569390425647923
CELA2A	-6.31007538389773	590.284222956766	0.58325760604849
CELA2B	-2.41305170731754	444.311448593497	0.360873832285268
CASP9	-4.01528630074029	735.87680739845	0.506361091926866
DNAJC16	-4.29244677982945	2265.6199997171	0.566791465232089
AGMAT	-1.43950979761773	16.1001643605838	0.183490240267529
DDI2	-2.77092663067037	1299.76973121742	0.455381483770128
DQ573015	-5.34616911513891	59640.8339584486	0.652211842535713
SLC25A34	-9.62225268457964	1863.10885174148	0.784595252807968
TMEM82	-10.3010577184755	3898.93718916955	0.8472974446585
FBLIM1	-7.02012741833358	1086.44387647215	0.646414161608084
FLJ37453	-4.19256499124425	202.835226726179	0.445149213042056
SPEN	-2.03614522910726	2038.5736753079	0.380974882774163
ZBTB17	-1.86986698501322	816.782239514398	0.329795354585439
DQ576383	-8.09715243347523	2208.37805092246	0.729308276689324
C1orf64	-5.67526984049066	24.8107329624305	0.359583439351532
HSPB7	-9.23058813046695	386.612990984872	0.636018319944749
CLCNKA	-2.91325773955243	439.890687593418	0.42195848933154
CLCNKB	-7.74221303626509	609.857757614691	0.638381011231871
FAM131C	-2.53985355215266	177.041959807662	0.330013449165788
EPHA2	-1.91008478533064	2361.07310889092	0.356675511613536
ARHGEF19	-7.71820692451781	1868.98323874813	0.707498818654356
RSG1	-9.93546172391326	1307.79840326013	0.770437279633601
FBXO42	-1.69467274420822	2112.44275064701	0.326414888590019
C1orf144	-3.64455026592926	7688.56645813563	0.550888735414925
SPATA21	-2.77189451707453	3103.90490355543	0.477972447384682
NECAP2	-4.66716228920292	7451.94054817776	0.609919668496238
CROCCP3	-0.81161320778234	29.7011812195553	0.13727236378176
AX747988	-8.78579573665982	148.205123995395	0.525862382319799
AB1	-2.85434720789292	123367.471138434	0.499636509032751
NBPF1	-2.0266680195268	19165.9674053583	0.395023808658355
CROCCP2	-5.28746443613685	996.217358763826	0.576442150412562
FLJ00313	-5.33618933330644	352.534842738852	0.518210897459198
MST1P2	-14.4644836691561	1244.46186636322	0.79342808331213
ESPNP	-9.64926403148066	2521.5787701262	0.80137036094653
MST1P9	-6.34882356702768	28.0238815079001	0.371524117625677
BC070363	-2.1746104267054	1500.63757880738	0.385100505252444
CROCC	-2.02700390264469	1129.08619971969	0.365762785794773
MFAP2	-11.9548803052263	828.850851810491	0.742412126058667
ATP13A2	-4.55936507174508	3568.82760181263	0.591763294682127
SDHB	-4.14768170253398	16264.7891474981	0.585056886336375
PADI2	-5.98802703652792	999.594917772576	0.6015593762495
PADI1	-5.46052267935845	130.942376532016	0.462033368470794
PADI3	-0.391369021948799	64.566295678913	0.102086438152012
PADI4	-3.57952667339715	87.359613787197	0.382955908545673
PADI6	-3.88396189638693	46.7555462424942	0.366162625858747
RCC2	-3.63334428333293	6465.41283411926	0.549143978772128
ARHGEF10L	-5.79142300727914	2212.99763437898	0.633164915851841
ACTL8	-9.05364646526508	4810.46219076701	0.797844498564211
IGSF21	-4.82199084563827	1216.02129177431	0.568318127294537
AX747631	-9.39155227922063	3880.67741079128	0.806277489004398
KLHDC7A	-5.64356309341851	520.872853881578	0.552015557413398
PAX7	-7.15292147572688	1537.52026591342	0.671876703863909
TAS1R2	-4.24003269877261	151.238578218324	0.4320998873178
ALDH4A1	-8.02596708353975	518.824497653983	0.636072843589837
IFFO2	-2.50195069249549	522.323484622985	0.373668714332449
AX747516	-4.79467973750157	451.407857799011	0.514357893206354
UBR4	-3.05848338867721	6126.38823835629	0.511577187306895
KIAA0090	-1.48047422280942	1750.19777512307	0.29857148049871
MRTO4	-2.35196014618373	1419.60912599124	0.397422849042201
AKR7A3	-6.39668876011241	600.017515775885	0.587128784849696
AKR7A2	-4.2003709170576	1836.9836855928	0.555341499763731
PQLC2	-3.4142791425039	1692.54795875382	0.507924103086038
CAPZB	-2.32937324410106	7517.87998662839	0.419341354367344
AX748283	-4.57921432468476	110.16355049368	0.426920141034495
MINOS1	-2.12651331901891	5888.5709471338	0.400985060521246
NBL1	-5.2960802623669	1675.37879165014	0.602849769183236
HTR6	-2.12939218001933	3.58441449820517	0.1782741448875
TMCO4	-1.39010843991259	1199.6486427737	0.281614626876522
RNF186	-9.71041861980773	232.087937477867	0.57973174366617
OTUD3	-2.24333264681105	1096.35131201697	0.379884409872415
PLA2G2E	-4.20311495500718	588.236031834968	0.502907927737996
PLA2G2A	-4.09506861199147	275.04510450311	0.456835447639126
PLA2G5	-4.70128214923103	657.084856185947	0.531750935989241
PLA2G2D	-6.06863930562357	412.891979119463	0.551379448220712
UBXN10	-1.93797382491195	17.8114024250867	0.214677765257533
VWA5B1	-9.74529080558462	7055.08220529412	0.838628185089601
LOC339505	-3.03408597483853	38.5723481585492	0.329213769037839
CAMK2N1	-1.23103526575095	713.229503760978	0.252244556722765
MUL1	-7.74766389885181	1232.1494527194	0.684471665879103
FAM43B	-5.76424506413056	11.8345393335896	0.309785176838356
CDA	-10.2345896602659	12233.0531025351	0.87139689578714
PINK1	-2.73023304286109	9708.24927725922	0.458125840572862
DDOST	-2.76823554035392	7410.3557470477	0.487386863436444
KIF17	-7.78760183514481	1393.76331499661	0.693704336447239
SH2D5	-2.15147217876249	520.547633960302	0.349787357784159
HP1BP3	-2.89543147665478	7374.85768647683	0.497637308712878
EIF4G3	-2.449115276501	16914.910905386	0.432608774671949
ECE1	-3.74541843248366	11163.483160903	0.560085056886336
AX747766	-7.20476002181045	326.465125936215	0.574333902802515
LOC100506801	-8.24017803123906	220.056704973728	0.565355675911454
AK098438	-3.20535053033618	990.929770191643	0.476373087128785
BC127868	-11.1806263555895	4322.3582443205	0.885609392606594
NBPF3	-1.01016528296035	570.893302103875	0.223746864890407
ALPL	-9.08352911868507	6835.86455107469	0.807640580131584
RAP1GAP	-9.59837903285243	5139.80902447173	0.824034022754535
USP48	-1.61170722296362	3378.56192157834	0.324233942786522
LDLRAD2	-9.06483108830174	2133.38163908246	0.768310857475192
HSPG2	-5.68392719983739	2175.92482140693	0.628294136890698
CELA3B	-4.84192168853273	259.112847833089	0.482697829958926
CELA3A	-6.66776245091034	383.64862542337	0.567772890843663
LINC00339	-2.75512760122805	876.857220588799	0.441441605176111
CDC42	-2.10119908833142	17378.1444926893	0.401403075133583
WNT4	-9.03198963482707	877.863238643974	0.708571117007742
ZBTB40	-0.518149134059928	376.201383818729	0.132292537530442
EPHA8	-3.97228586607827	58.0369875294642	0.37661299116717
C1QA	-2.12962696519471	31.112405175244	0.253571298753226
C1QC	2.13197288564505	6.18184055953166	0.199774635600305
C1QB	-8.81879310738036	5177.46991518361	0.788811748028062
EPHB2	-5.47239401669488	12071.465635368	0.65277525353495
AK025975	-9.76778247620526	2076.52480244565	0.796226963759951
LOC729059	-7.15684292777052	575.017987170691	0.612573152557159
KDM1A	-2.67232037050879	6249.67025461587	0.451274035840209
LUZP1	-2.2385771980182	3241.64147563717	0.404092908291229
HTR1D	-9.96218428553959	367.437922294306	0.635145941623351
HNRNPR	-2.18981438056119	8775.60392320319	0.40814583257606
ZNF436	-4.67440423465124	308.675456988512	0.48647813601832
C1orf213	-12.3781810747947	433.965382726029	0.657900476173167
ASAP3	-5.69500058242644	487.763194824802	0.550179928028788
BC038455	-6.62430732389014	66.4425049600156	0.437479553633092
E2F2	-2.2199033915355	4.61883642033072	0.190251172258369
AX748204	-7.70731351040126	55.92438204553	0.429155610483079
ID3	-5.01262620835312	2644.42882324133	0.607484279015666
MDS2	-1.70507838318599	1191.07338614214	0.319381338373741
RPL11	-2.56615040650878	57329.6759354858	0.447093889716841
TCEB3	-2.25647754121067	2293.39460676765	0.402057358874632
LOC100506963	-2.03896838056	3375.14397890526	0.38815382937734
PITHD1	-2.18425013788841	5260.54310002092	0.405365126676602
LYPLA2	-2.85179907750013	3601.93553589069	0.486896150630657
GALE	-1.68789061432083	1057.70786342528	0.312511359092727
HMGCL	-2.89104787491665	3154.24339008062	0.486241866889608
FUCA1	-1.73060428632951	3785.38698490705	0.3387735814765
CNR2	-1.24029926649691	639.20288683408	0.25073606920868
PNRC2	-0.635272274360545	1170.04479541878	0.161517211297299
SRSF10	-1.41238389420448	5690.7535237305	0.298262513176548
MYOM3	-5.31280701295153	455.245614667408	0.533150376213151
IL22RA1	-9.03220927339982	737.503629096362	0.695358220348224
IL28RA	-5.05161295432746	192.505872286124	0.47259278106939
GRHL3	-5.32225861495993	273.172486001397	0.502344516738759
C1orf201	-8.55101995992365	2774.23103384109	0.758351204972556
NIPAL3	-5.52902733810299	2387.13883374503	0.626458507506088
RCAN3	-1.24832286432129	2140.72803128125	0.273654174693759
C1orf130	-4.06959879469072	86.2734680154393	0.399167605684999
SRRM1	-2.22881079326361	5993.42005416961	0.409072734542547
CLIC4	-0.792422026201138	2410.37533589215	0.193722510995602
RUNX3	-5.03081826281194	449.405617395626	0.522572789066192
AX747207	-7.88751871757991	631.367925379903	0.646268765221184
SYF2	-1.96736725491587	1621.48239991118	0.35449456581004
C1orf63	-2.66515143300529	2177.16558530918	0.436280033441169
RHD	-5.34166074072109	1983.65389618058	0.612009741557922
AX747205	-10.8210985718716	876.915063168489	0.746501399440224
TMEM50A	-3.58245145752495	11230.9925262567	0.550906909963287
RHCE	-4.78543078988388	3445.10021086434	0.604503653084221
TMEM57	-2.60362106544642	4085.33997584556	0.442477554432772
LDLRAP1	-6.00913462899835	758.867093715315	0.587419577623496
MAN1C1	-4.75669865906644	575.366414709475	0.526225873287049
FAM54B	-2.24503489397571	1359.10887415161	0.388426447602777
C1orf135	-1.31941265611028	1065.64608081562	0.272218385373123
PAQR7	1.04434711764012	932.047663599825	0.233706517393043
STMN1	-2.03963206539098	7873.70861363086	0.393806113918069
PAFAH2	-4.04466015777156	974.464412868008	0.519919305005271
EXTL1	-6.18032436271627	120.949308742007	0.4748645996147
SLC30A2	-6.21530736806301	194.523193377275	0.509014575987787
TRIM63	-3.71765541161952	51.6731179789311	0.364454218312675
PDIK1L	-5.92253282929328	2088.6753962564	0.636091018138199
FAM110D	-8.22620024271542	111.931403534197	0.495256442877395
ZNF593	-10.8703834949133	2020.05890857549	0.833484787903021
CNKSR1	-7.93672877481934	7934.07699344576	0.760750245356403
BC030768	-6.98774179074542	405.348555214062	0.582403402275454
CEP85	-1.97065111681488	3142.04797096296	0.365835483988223
SH3BGRL3	-5.15970360074326	112421.486005743	0.643397186579914
UBXN11	-4.43359709483981	1360.42407832589	0.554341899603795
CD52	-0.603559975856512	329.087413101727	0.146123368834284
AIM1L	-6.8856662876276	555.845687213984	0.59972374686489
ZNF683	-9.42628617561552	1307.51279949337	0.75257169859329
LIN28A	-6.71726638589646	558.846803214364	0.594125985969249
DHDDS	-2.11772304215342	2071.58555492907	0.387972083893715
AL050085	-5.03297045770426	4964.46563253198	0.622605503253244
HMGN2	-1.64622405316535	4155.76857950402	0.329213769037839
RPS6KA1	-5.45318826134925	1808.97062597895	0.612845770782596
ARID1A	-1.99053922802446	2452.54068441293	0.374232125331685
PIGV	-11.3949204409013	2294.51160330927	0.853349569263204
ZDHHC18	-0.288348712529124	122.63827867871	0.0987059721565919
SFN	-2.20261478332828	4815.35330343209	0.405874014030751
GPN2	-9.09203200874106	1184.9175662006	0.733288502780706
GPATCH3	-10.9985891411014	2008.67255654101	0.836138271963942
NR0B2	-9.83261724685346	167.424812971637	0.540220275526153
NUDC	-2.5928654988935	8656.93920436247	0.447729998909527
C1orf172	-5.3667454874652	83.6495673954382	0.43364472392861
TRNP1	-8.04279323658039	411.42810023755	0.61669877503544
SLC9A1	-4.17846961643615	1275.70670842059	0.539965831849079
WDTC1	-4.68192712891375	2368.98616286364	0.588891716040856
TMEM222	-3.63498524872026	4549.40879712661	0.544854785358584
SYTL1	-10.7742277825662	1065.48185517126	0.768165461088292
MAP3K6	-10.5178181567563	1428.69919221879	0.795227363600015
FCN3	-8.64302409149786	1019.69854480761	0.704790810948348
CD164L2	-10.8660431170758	709.811568547929	0.721238777216386
GPR3	-6.73210540034848	918.892040317001	0.624950019992003
WASF2	-2.07732920569378	5356.68008199233	0.396695867107702
AHDC1	-9.54160843313518	4022.14361590284	0.814619606702773
FGR	-8.22630959009782	4302.87217927277	0.758805568681618
IFI6	-11.0200468340924	14165.4976950843	0.910472174766457
FAM76A	-5.86509720174873	5517.93690749259	0.660281342008651
STX12	-4.27409587629427	4683.55476010646	0.581985387663117
PPP1R8	-3.03220925750868	6208.50959057686	0.509323543309949
SCARNA1	-10.2921664511763	4419.83203387035	0.851477590781869
C1orf38	-8.74732624726246	1621.33259594096	0.740213005706808
RPA2	-4.7753006936321	6368.56120027318	0.613936243684344
SMPDL3B	-9.72250381137898	1862.29302357403	0.788593653447712
XKR8	-9.38966122303037	1295.20351808589	0.750645196466868
EYA3	-1.81775105111423	1119.41595852363	0.332139871324198
PTAFR	-6.35012705044647	3489.87803624795	0.671040674639235
DNAJC8	-1.93829063812091	3612.16487274928	0.363636363636364
ATPIF1	-2.56613354321443	3642.10256675876	0.436370906182981
SESN2	-6.4703309025555	284.059211341912	0.540838210170477
MED18	-6.30995387651582	8524.50814558981	0.687052451746574
PHACTR4	-3.28881592778781	3736.63965346073	0.518683435716622
RCC1	-1.57347835803325	9372.30018955397	0.320817127694377
SNHG3	-1.29444070988188	7749.5291628843	0.283668350841482
TRNAU1AP	-2.24420286988741	672.1492021849	0.364581440151212
SNHG12	-0.311211346432662	1054.4686612437	0.110810221365999
SNORD99	-0.859256631620815	1639.7017981479	0.20524517465741
SNORA61	0.852312236334797	5708.4557728577	0.207589691396169
SNORA44	-4.97619946278249	869.010937158263	0.557104430954891
SNORA16A	-6.55754310672669	408.973070151317	0.5677547162953
RAB42	-5.01473861869401	54.2353824884855	0.400985060521246
TAF12	-5.62426670645977	10736.3016688241	0.658100396205154
GMEB1	1.99992744256868	741.00333630114	0.345698084402603
YTHDF2	-3.20234780176498	3195.44890802733	0.510777507178947
OPRD1	-3.72474822285022	82.4191674729504	0.384573443349933
EPB41	-2.01831527431205	2512.64133539214	0.383210352222747
TMEM200B	2.02664857978297	505.619097857949	0.341572461924321
SRSF4	-1.66951546296505	6526.00368660742	0.333139471484134
