MvaluesInNoise	DvaluesInNoise
5.38438849795288	82933.4241724292
-1.69633095552065	507.515797264283
5.63119877572811	10428.3762582089
-9.31104079963585	3012.98039059588
5.99302526349143	43040.2795386528
-4.69311981152942	2370.37044446369
-5.60278430456092	2152.54610920929
2.9199450196312	1379.92409177941
1.74275201772485	150.229070063834
4.55550524370828	4562.81309974377
4.46981918264203	9093.15575212602
2.32151194614923	3390.48049802889
-0.749993171845481	1517.92561534008
-5.87171038705507	347.146655783086
2.49226788672245	8080.70144403308
-0.429153684102426	1851.83479252363
0.384589039862922	201.250001546691
8.2260726394592	2387.15975403889
-3.55401041547293	1012.90690634661
3.95884497971793	6572.70427879195
3.38386506792908	5811.47070019579
2.8029242919271	7662.22036513597
1.41764984537587	708.45982867065
-2.65306350161648	6367.61554776283
-0.696330955520646	2.78071845341372
3.33006875678071	2161.38773607308
4.53361881699388	11874.6945284357
-0.573115025958866	143.8811104457
-2.14763199878626	171.274572827804
6.73843033955934	15349.3383559832
-3.89511081963514	2804.90510322754
3.02344291215913	42163.3855946127
6.18356586788832	14742.0052516007
7.58604691372737	7174.42481940315
-5.77411773742194	264.409785063169
4.40889726346081	3334.48995370162
-3.34840765210034	272.825224133272
-0.341235996698084	21.4722180028356
-0.446498186810399	649.919030461253
-1.44919229597966	3282.80264764126
-0.58459410408143	1602.4043533058
-6.18990525019439	4957.83318554541
-9.64933686883169	3066.21419249689
-1.39194902613903	4253.10881572992
1.75271932067309	1692.39676821649
6.84448898995731	1276.33756485257
4.9154882189333	1982.00894329555
-5.20844289083412	465.321814989253
-1.23689933688335	10.6350618691361
11.017615836595	13756.329179953
10.5162447269521	9030.43160753451
12.0421560411448	16920.3792831591
7.08502875800401	1406.87135559216
5.48746622050322	223.727412801445
1.10111059409281	689.494836550575
5.71013429974845	2476.21657902205
-8.14679242065339	5155.14746981777
-2.50293623087867	354.865753931725
4.30297527430927	632.15462999662
-1.2592671499118	7.64038381946105
-0.0893421484694908	2.9624172454828
-10.7893282854098	2747.73831055804
-7.79316588046634	2269.03590328898
-7.20820337974518	2659.06437999976
-6.54068008506045	155.621086696613
-2.73332516300285	119.272182842795
-9.17132737751015	1049.91071180717
-8.12259571022274	417.843662400559
-2.32436217813369	206.913148764913
0.545509228044025	80.9990143385271
-11.3187156149925	4899.20268170073
-6.23068690001819	1103.51868653144
-6.12259571022274	480.26471093456
-5.58852877012511	4344.18949341994
-6.50106592887477	2988.02869040369
2.77106291450161	4210.84277644934
-2.64062152293436	39.0524024492809
2.05434421308968	4857.56321586579
-2.61554182276503	432.241716677081
1.52871858030746	4645.23042558394
-1.67633518441802	679.960097132985
0.746798850787551	15.8870980864097
8.28009158343856	18494.4699683376
-4.03995412150733	560.933669706689
-2.68291043975832	869.675483978272
-0.752256370118638	278.487882970924
-3.38209409702929	1287.92035365097
1.19135378189966	1870.47582043826
1.63756978103279	26.2662058636917
7.70170011845251	3033.21153718724
6.33042300470208	119930.359890174
-9.04737055784051	3695.35328366065
-7.87744555639819	7693.36527964471
2.59415770724989	1573.65836058965
-3.17213455818583	341.820135074275
6.25495375944633	5280.68833896635
3.65914969907774	1927.96009888495
-5.494287179576	4216.91545807989
-4.01825905040801	44.4973616741376
-9.65475185176925	768.116744717525
-1.54169428196752	494.274063460117
-6.34205955962814	1188.81061995371
-2.11071253524244	265.843579288674
3.89475739045121	5650.59197501068
2.60850191838622	2708.23171185073
-3.43173434591657	2163.58797059932
1.98544783691775	3660.09885884851
4.84621442915025	15670.9229638386
2.66150813671915	5308.47119638343
9.30545699245995	15550.9987871926
8.82918985357442	138.215654494787
-6.51767010701395	289.014632181399
3.94585426625723	252650.475821431
6.31186393863279	49803.6496039673
-1.77845245397631	1118.08575986872
2.72075437240706	534.663120598129
-6.88086823280562	2433.15987925215
-6.00259982453445	4866.75414404872
-0.851609180998556	16.2486006727269
3.09545612945435	3060.83328114326
-0.147852911119654	153.132208109274
-2.92088363936338	1265.57899467643
-0.839341724027348	2105.3692241603
2.13450810576054	21758.7080561488
-2.43657168171971	1392.11189926812
-3.21290648126155	214.778314262026
3.10311111698747	432.055179835828
3.5407082417802	161.237100944741
1.99258250923942	60.2124306419054
3.39630609527501	11677.2756567786
-2.72934601274861	3311.69985055922
-6.4062310029108	9360.93353942007
-2.97620740774373	1943.77552161072
-12.6852092623134	7725.42255207015
-2.57482600254018	754.281466346603
-6.04830614344803	2987.64682070613
-4.52691818381597	291.258171988348
0.0902454742746258	32.5689662247797
7.97687995414839	1265.49122858015
6.75304699845273	924.352033518738
4.50565506309852	12814.4235969815
1.52429870328436	2647.65345565465
2.1408198144796	2233.18947522038
-4.16052394825167	1080.15648966705
1.53559122917713	1897.30126481449
1.49057034590899	1779.10245325755
9.56965028510261	18824.6946438199
-7.42177467979163	225.973838606124
12.6005971973134	15355.0592130326
5.13397607550934	3264.82656449235
0.593175661674339	1.88577945574861
1.97810585003766	2316.18430407191
-6.70857455127539	453.326751338189
4.92623649889632	2616.23502893555
-4.70857455127539	1146.14186092373
-6.7207151141476	570.032285080089
-2.85212562812807	1029.60275936703
-8.68501564229281	829.384510054772
-0.669858744159454	10.9777223669411
-7.9068398046087	13928.6237237554
2.630650367093	63.6902310395685
10.5005170290537	2495.47839877695
9.17640311102475	2480.90223781833
-2.23689933688335	15.6123679916812
2.86459687778486	18651.4454959236
4.74474432347735	21326.5669110197
3.99096043364311	15389.2318516139
-3.52411375927604	2340.7688034189
1.70161569354445	713.682627576807
2.55021616452724	12116.6418793338
3.4910995149135	34808.5434150993
4.60832933258719	22338.7008029616
-1.28347770350368	273.850106182904
-4.43548079694873	400.421928896719
1.69837494978606	1179.00371121808
-8.60540579839104	8554.39054912616
7.81407868456183	2259.93180346117
-7.42502033929529	13460.6944365078
-6.3891508170652	9993.10853389811
3.93771735988369	8855.58771545727
0.838440705534189	1210.08262614638
3.22406299281626	3595.95067538134
-2.67652247444046	390.01174046885
-4.11253899850743	686.632066662239
1.25503176193565	844.755458451838
3.0407563777401	35650.4114367601
-4.47458281883013	1599.08640522938
1.24518803406645	1016.11501696273
5.63756978103279	119.72324110917
-3.89511081963514	70.1368195716985
0.763100663116651	0.945810230665907
-8.59708800694606	10264.7588674876
3.3566719385514	20397.6714369392
-0.244538173237442	351.308695223406
-0.772952237123558	302.536982176065
2.9408750292266	11456.7771839254
3.68295026260496	7071.09801674127
-6.9602758663016	719.75044590895
0.80380055810235	6113.110090957
4.20950233330483	579.473074551521
-8.80342911950752	859.21582474259
-0.550763687057271	187.369041240262
-2.61441975773403	96.1475094882278
2.12567074250136	7.40200712909844
-5.42177467979163	106.666581035155
0.0577214120082784	109.164037769024
-1.15208130612326	1300.36335771451
10.2936751719716	138495.893719831
10.9402433188402	5826.97793543288
9.53623986983634	8946.31738664097
2.20365758878565	8707.42762914822
10.1410341677328	8393.62177307083
1.23766083802092	1243.25887617668
3.00988590014198	5705.23242705264
3.11701542278071	8633.59949540221
-3.31355051487412	1802.86557321279
1.79143121315654	3635.61417407205
3.86895843970141	15971.3282820946
-4.43177069545589	846.746298446215
-5.69359598779941	1413.84246359455
-2.29631754695374	261.658319678892
-1.67815954805304	292.610106535181
0.746476832623001	1409.7932756976
2.36997885737207	3310.1093128981
0.298493623250715	762.487863571155
2.21840203260922	118.987701560525
3.70543265279484	13129.483019723
3.71461889144893	9838.26753667017
-3.24179149159112	746.335628631101
-7.76535344764814	1249.25009897861
0.487311984802111	729.535579020505
1.76862512435421	2831.81772278212
1.12946431565981	1518.56709041913
-2.45962200774416	1209.96310864928
1.46050693530383	11472.659362249
1.39623143200463	3220.35100721252
0.560649265146892	1878.42850183583
-1.92910729104538	897.277289263116
-2.05386232205333	728.424486292252
1.10151087693048	1257.13482780574
6.89732160287728	3516.17151774308
0.640976382476042	383.891320159446
4.93879540337069	19595.5415212745
2.25594830864551	1361.16208261853
-5.10232331519648	230.13305485679
-5.83928890936269	378.674957486372
-0.619368973705762	23.6145472005278
-4.28860648534365	3813.68911522945
-6.96821836790841	219.788572296379
2.72874915832587	2994.58561811942
-3.28209334484242	12900.9450057599
-4.68260397240913	751.807567103659
-0.47211579857738	1366.74397993444
6.20718986690926	226349.503616901
-0.957285244426209	911.422908981854
-9.13247461926403	1907.24958446047
-1.64469818710532	576.032439249553
-6.47477318566301	2546.03620001019
-6.84475801359103	1102.61542842729
0.7790935128425	1421.21075563519
-7.67828736623003	10083.8501886209
1.36200235479568	5384.52096822584
-1.36127181202266	1623.41212997463
1.84697098646306	3714.4203729899
-5.46754428471207	4363.40368200393
4.09094549237045	1209.72763596017
2.89911990429986	9434.17149759903
-0.258209843128761	211.754882567513
-7.12342731465016	3939.35917556167
-0.727646495986854	82.6587987593502
6.66500785121091	20459.4436142045
-2.79148818856099	127.613567255463
2.33476634122435	554.710116762305
5.51061617662377	2598.31690201127
0.37472245878104	637.04435674566
4.44153283668937	9070.05886498687
-4.17346799714976	1898.29838230175
-1.24765205501472	1161.81117033618
-9.59774642106301	2027.41935150944
-5.58396699404922	1354.76513020855
-0.204588626977957	131.250880716145
4.3332415390602	12776.5868112539
2.37460591351775	5470.88486684403
-7.32392010825406	8478.49834024243
-2.86448848961676	21404.6383316462
-1.74442725312882	6047.15202981954
7.04444503361413	9782.19737783634
-1.96547199100352	8349.16515369868
-6.43820646381066	8595.8704387136
-1.51600274621011	1561.6281158013
1.20358436003144	5226.21278300157
-5.97532942463813	3591.95527360094
2.98047041226559	2019.34778086545
-0.309527136970746	333.734402187838
-5.90093173880881	6795.29729338905
3.21895556120893	7913.76043134896
3.19886414326946	7073.75160173885
-2.26524396257731	375.252685946543
-3.71674876340633	14751.3659431299
6.51171101959396	8188.7552362431
8.8474022978633	28262.493660884
9.05201546463335	26212.8478833928
1.40477380749928	771.558026607719
-0.585176571037768	2171.71220014896
5.76310066311665	7080.97101838361
7.43770037632248	14089.7499840018
4.42021294959364	1643.07392806339
8.08502875800401	825.170547840664
-3.39677067366174	92.0737531373268
-3.79556723681044	18876.3742250494
3.63326322547407	422.316007202001
3.4907749785905	6026.07962620844
1.10598837663966	65.3165311968629
-1.53291979789655	3235.61348150639
-3.19574201212659	262.931747318923
4.69071254909926	17707.0461631776
-1.83433118956672	2106.0547801136
-2.06435546499746	965.769169805647
-1.49563360528352	46.1125778204409
2.74023655476491	385.619388349022
0.19598616372842	124.93029907024
2.57772937151961	3895.71110475045
1.96337831810603	942.565814975361
2.15283562407721	9710.38685518487
-1.31218746418759	768.158398040866
-1.79761429135783	120.543923048614
1.33838061044047	5474.29062991136
0.31445441383755	1689.15721140084
-5.71954809967431	9936.47197111283
2.99957047774523	27081.7703411475
-7.02806222543837	168.467895475669
-4.44309972471721	126.037696349433
0.825408084292959	3936.66484884449
-3.09611322914411	5067.57790997351
3.10223804803624	417.935645447009
-1.45082697643298	3646.69411845812
1.09357386713702	134.131697688673
-7.23369724331509	5648.94868068973
6.26371389410157	3460.97595277183
0.823004803674376	3249.4013856946
3.08640647102378	31251.3762799685
3.522196849041	10039.7317925415
-1.92192587411349	4900.32945002522
5.39546098562086	9207.03847306815
6.8532667920074	6674.45254048809
2.9371300628917	1319.42052515648
-4.653345030555	350.876526184303
0.824501207780795	10.6026589663741
-2.23830753127616	420.027889847468
5.48610631543802	17489.0660754319
-1.09488033201092	14.1439689512529
-4.67984283273208	70.5272474287144
0.712474590046684	20.8135651508654
2.25785108354458	8354.10446701245
5.25195839568717	1436.14613797188
2.40800570429409	145.603249760621
1.90778548149637	3102.81683706254
3.96888716339486	1079.26713543631
2.42558195578731	306.089292972416
3.86463868957871	5196.97712657668
2.2551746108864	732.866333141694
3.5042268803277	670.712325353827
3.78402512551731	3229.93387507249
4.6172497966532	10353.945886821
4.45322800682161	2565.07643428233
-6.04639953077251	357.034124135946
-1.70606483850513	1639.2399240307
1.37597093036088	5108.5608854343
3.83177706274547	3835.84395739078
2.51174933214029	8278.36159564096
2.49478179861007	3665.8761210497
-0.514474673489105	44.3163867600418
-3.07484257877438	151.49735777004
2.67903639832818	60.577155736376
8.08903068856151	5688.01265225017
3.33963163192491	8701.60643437421
-0.202274288292331	111.018161005797
-0.703909364163111	101.071259398993
-10.3369045613061	1524.52989254774
0.348063163837808	5.17553659361391
2.40695685289138	37.4607486411721
-3.40682433832566	20.5177369565806
-0.366182353828315	2.25822110452987
3.86263633666757	244.41427037624
-6.79148818856099	178.114009738073
3.99376434659382	654.737574547794
-8.26315928549053	9948.36384096518
-2.80307428007945	9514.06400284308
-2.81125373803852	32857.9688251401
-3.10308199471371	5051.73975830675
4.04329562010863	4513.06531671134
1.24284385178331	1014.71927002812
1.48224851123221	605.094794473511
3.08973439260742	12357.1269223687
3.42536550837041	7023.76675787991
-4.2460281264226	3570.27974071492
2.38326003633571	3338.51002123662
6.2715911555954	3436.90920854213
5.0327392095889	7166.40401318136
1.03531839111578	381.596850930916
4.26084075172574	2188.41021368377
4.03806260360805	1414.69342055944
-6.62167608920433	111534.725537518
-13.7528273218024	281977.86611407
2.65585598399468	5972.26834126478
-9.83646354761986	5778.51898343282
5.27277503653357	1067.76163574116
-4.11954238624519	10.2210871044525
9.83610752128318	34455.1244516321
2.63480251914493	6561.16047252354
3.44472540553922	9398.96135087853
-3.84156375204705	3510.53730750572
0.804180649825037	3000.40376703579
2.2040384821976	22573.7830594634
-5.0295811945621	3502.32424560997
7.654494922402	13245.9660388514
1.47621951532849	25.3898292543411
4.08029083899735	86.0268104569278
6.70004849258135	5258.77129254601
1.60137552338364	1447.93207854661
3.73919017394972	7524.86286691851
-2.2353702481966	455.973106064185
4.18662322624883	10967.810802052
6.5721475121379	47013.6284802758
-1.2604739212418	716.084130720051
2.54822915046341	4360.34420671069
-3.17255551671847	386.395384354386
5.44071245180348	2378.70185151785
4.54006633073918	2733.33380445525
3.32156316585975	10406.9851427242
3.76871354157854	2487.27459990297
2.26507379916678	1345.24180773271
3.47521106859658	5598.45150981126
3.09683806029365	1085.06284348147
2.84331472387144	4357.66139790907
-0.996636238708213	20.749847098194
7.28416568066281	10267.2622358171
5.90219627278231	4443.44744626033
3.77812426944519	9186.39075931287
4.92757782544103	6504.66488402835
4.87420447456523	29222.3066725729
7.94231802174206	18643.5252217862
1.5407082417802	11.618541998302
-0.518934704647198	20.0181512849439
2.86295689994872	6669.7341974784
-0.277926605143403	223.734356371983
-6.95183168866903	824.751563246237
-1.36618235382831	94.9133020136041
-4.41577878842882	765.459628794591
-2.02057999798344	1689.31606229591
-7.29048588052252	2745.28331085699
-5.08864837829941	100.479540130647
3.59150071470282	8391.92531899903
-1.78827761171977	251.759605892646
1.10273523938474	659.090692953377
-4.25036159668991	301.389879725813
5.62120440125459	39966.2330410412
2.56251043707047	3541.97812328722
3.66363960722025	4205.76699304878
-9.6683969411414	3043.09903414342
3.11950561825003	5505.33588708977
-6.06556476518636	716.212654999332
3.12154418724952	5903.45376055423
-1.64602912811295	645.246016324866
-1.78575389177956	561.049948399502
3.43486799137508	273.780032754051
2.73630060377294	1073.92774198305
-4.02542773616847	856.005473449221
0.980004306932452	3279.53110914385
-3.04425425894095	218.621623193074
-1.93733905502444	88.2236658392845
4.73604165089223	1507.7922291992
-3.96481979144655	30.9059917102695
0.218955374784945	457.120954382723
-1.3678562299176	2905.53641488516
1.65976275380279	8146.04531342596
2.00277107588493	648.836447156241
10.0362865693161	8984.53803277368
-4.67984283273208	114.47387396721
-7.79627642741003	4271.08173603048
1.27807381011167	5323.10288758355
7.18936541781875	44.7841864077599
-1.65943137270912	60.5051284729249
5.77166267662008	618.286373236279
9.17975809014471	15663.6372332805
2.33474049041236	1737.54874624996
0.348063163837808	10.8301441010525
11.2844557256749	41780.8477857382
-10.9349528210469	1507.21095578575
3.11583906317537	5761.5279161887
-1.8498465722993	1632.26649300362
-1.33650699940865	1732.32129857306
1.19566808695307	760.932037309173
-2.25893081816045	2877.00334598011
1.01185456382445	222.151181181688
8.11804767796755	20744.2664399636
-0.814772412818185	62.9188950054622
6.88061271167912	12282.899337191
-2.45413005310402	446.03296437851
-5.43657168171971	60.3527172517687
-5.37645068928214	75.2384761371662
-9.30869685916755	1756.71958205738
-4.47114405302356	2224.7676996648
0.184065260662779	682.637179125472
1.45016997591466	4901.15346942802
3.00700761724226	6592.70531026774
-0.643437505103877	566.677020274279
-6.53896506819325	339912.308522276
-2.76689590938395	50374.1212761176
6.03845834740058	1987.36664032041
4.62108165824422	490.419044328205
3.63214801477063	32690.6494342637
-9.51273284689682	4128.53758913213
-0.825411506911963	1040.01842271355
0.829954918605683	1914.53618738933
2.05526830569537	7685.36612032125
0.136339338766831	291.535065090771
-6.78213964596005	2814.78880498001
-2.80874521287382	1204.88716401694
2.45003317936349	6763.41817019105
0.679424180821196	1599.33086598603
1.35857969065748	3754.44753879223
4.21995437005826	24751.4322426848
2.44117256822929	134.641027593071
-1.440771670249	470.696024315998
3.32552059518672	3943.31084948402
5.7226855270656	70941.8570300036
-4.44269258628051	12445.6630030575
-6.90932467885484	19080.7131082758
4.93683727850898	29484.6004452968
-6.5141867370137	478.682568404797
0.12966945276102	40.2696533572872
4.85056350436699	71.2555969742299
3.1220581971381	6877.38479933889
1.71283154665484	3852.02055027169
1.63429814410815	8854.39475518503
-1.31937280483638	627.386862515761
-9.1105356933914	3396.35633672025
-4.7857212453421	606.735652712009
1.59317566167434	18.4878023980694
8.15137125283271	2545.77918947067
-6.87152890456651	2970.11149329663
2.22992157706462	18989.250693107
3.45377260500892	5809.92252238225
5.73861797791731	9152.33087213629
-2.36543270712873	1091.74385111041
8.41580777047364	14458.4602813589
10.7195326705895	12042.6004547604
8.70290588119791	1351.3422796704
3.97293063243456	9942.76356342993
-0.621675210649489	215.792745354514
0.0839197293006162	85.5202563848068
2.49956225901017	3049.05713407104
0.271179500686099	566.200385231335
2.79634148423209	4368.32990031562
1.58256266502183	9116.90077089955
-0.359127596294364	417.66711455748
-6.68027460930157	6425.21332552147
-9.68027460930157	4710.49885746252
-11.2341670425598	5585.99570618936
0.623713149244691	1900.70186668592
8.52686631662657	1598.24146099179
-1.55727915610046	3533.66626515272
-11.832040241625	11465.7414932355
2.23925451186478	6497.30014409138
-8.0282948243975	4648.8978251856
9.73894863112344	2140.10058985659
-9.8356497464551	3969.35750973351
5.99576141990693	215.549603972408
9.57302952883808	3260.56187046139
-3.70178538561275	71.4940173572422
12.9539541750685	43524.362974137
-7.91089538673007	2385.29003283991
1.30144780456268	2170.98355870643
2.95520300042657	5587.38165336513
-8.64629027302105	627.56939802539
-8.64629027302105	554.457563155432
2.43319451080577	1936.05575172576
-3.59445134150143	26.3012916916538
-5.45546257307362	495.191609233813
1.7281728083996	897.543567427844
8.40522457927014	9247.10654471165
5.7928480065107	587.244096211537
-3.96751931516319	5260.02195869916
6.11403201937419	36216.689288661
6.65993759406125	3734.17753414793
6.59828979337098	946.447487109762
9.39525700276477	4636.54108967819
-1.96219205685852	1012.2766451065
3.02342982868433	5861.38364439277
3.29971263546814	9671.35014486428
4.32371263952073	11882.8053236006
-1.29001067334291	261.240232127394
0.0631542583812513	4.16351539527389
2.77077051127637	2763.63971945868
-4.6770763984407	478.070090746426
1.8036512539273	2692.29059714252
2.86274379598316	4655.14812211092
3.84745759349917	897.934968789063
0.961091537044565	522.491423448557
3.25915875185172	2629.54174973851
4.72277480780316	3693.73160646644
-1.47443524448034	174.276976392249
-1.90527784579214	107.031622829233
-0.178833953970781	91.1050085533216
7.11655311807756	10579.7812296282
2.76545608411478	1353.86120010351
3.16474495398228	7674.90608705299
3.60070896898577	6742.26178129094
-4.30706655792481	885.150154086952
-2.24887197854942	184.958295868387
-0.728752433213023	7.79665240668582
1.91055266433052	276.340481655554
4.74116173724402	7171.49347186483
2.51588296274563	1903.90867047183
-1.55882743177071	54.8651953756108
1.45073187287276	1300.81459306801
-7.24111980320154	2473.13197804101
-7.98648946991461	2205.20253665963
3.24525235825403	930.727601448806
3.23156817209637	4019.91378318255
3.84773191358383	1366.06041853281
-2.54244629018725	4867.52412362759
1.19393805936905	1863.32023457707
-0.298853278509206	1810.74753537042
-12.5455938770024	21127.5243597421
1.20595018208675	8720.25812871587
4.76006660302702	1239.21858524886
-1.96179209874898	53.1046596257626
-4.12969510260608	619.008940129568
1.74685131147158	3238.1394787489
0.472925047513718	2273.40773171626
-3.26108372497383	3475.26608404164
-5.92838301467053	7819.04875948776
-3.39306670489832	695.864261885666
0.448887533357295	181.895425900195
7.49311349664109	1589.81671296069
-0.93733905502444	4.22585700252604
-3.50878674927112	281.799102400275
-0.397891213555653	17.5642479327283
4.38672478420691	8718.4097788551
-9.40525806410723	20091.0694537587
-9.66829246994103	16151.6683418765
-1.79248445615177	1128.77213058042
7.25211380766136	2589.96805288876
4.10927630425069	771.975395445457
6.15838213838514	5212.96251395386
4.97609438645085	672.671756476512
0.0913333348582227	4.22319368155107
-6.33493141984388	120.543995503244
0.858960678524168	36.4280362880891
-0.569882620279706	15.7121656160014
4.09449684803826	7989.06782927257
-5.74469397708204	125.103423788214
-5.74469397708204	170.755199486369
-8.19907236799306	1544.13450898671
1.60416152246123	3964.42759308137
0.709307845755949	211.37411383887
4.26876411616242	8762.13485429933
5.57873614297055	3128.27227010064
-2.1822038160971	734.353283952436
2.92632064068107	2810.00974179849
-8.09765378636364	19067.4422746018
-1.33113540672911	35.8586367633466
0.952925221996669	104.383514530284
1.75178534988882	233.05441812993
3.93302566455896	278.401529238515
3.76310066311665	56.0040170360193
4.21072896055528	4710.90871994084
7.6965946182198	16200.3034266434
3.72194547708159	2542.26124815072
-1.06132777229989	18.0704795168246
1.25886943450835	28.8996906738707
7.25326540929356	2384.32555908964
6.88545096589973	6064.58829143055
1.83021485897519	103.184532600788
2.5808973318959	1843.2473884216
0.534593940411129	177.287950166554
-7.99678752010518	339.714929071165
1.8818741790252	2258.53052540708
2.80649325863003	270.22040279182
-0.810890719783501	27.7863685061148
5.66999125872517	8118.90462660597
12.1957947935533	108830.28355542
1.37956430705181	980.645494728576
4.58832405492162	10481.5099943049
-7.40955413108123	8870.94594524876
-0.386177792991863	437.954927623769
4.5513636209658	2050.42850872218
9.37977202356515	12912.696208074
-1.46231945091736	742.035539473467
-2.34051094622612	3002.52461444571
-10.6824315559117	60757.1723565114
2.54538918352399	3158.76638151983
-2.14815512505327	122.961142567793
2.55956726903152	2829.59474584302
2.39005097908339	2736.38210725398
2.4251487824389	2877.98135087621
1.08564648228701	198.853931649953
-4.88892064638017	6261.09432383281
-0.789524215591821	696.926027016318
-10.3117097980438	4907.47976745175
-0.380079483093132	194.623131189154
1.94051868454923	2700.72574436527
0.799580357383382	292.076453607433
-4.85989579218352	2250.68842835403
-5.83011893827981	10755.081314415
2.2977971074994	756.087968523332
5.42048055596674	7642.92121019353
9.3897865760567	27807.0783309379
10.1195889115817	18676.0824981117
8.99403164541138	16846.2679063012
-2.16368948992957	141.150396119212
4.52626081169198	12843.7339109706
1.87001586703316	10.8194408226228
1.83671140600077	1162.2640901639
-3.44684001717354	1753.12133423271
0.686937660522254	158.169193375502
2.17366745835027	1568.20859646439
4.44373624066768	8305.23839531627
6.85550545453154	1981.85017471696
1.24852749028689	147.509308617504
-1.58672970606831	1543.08994306852
8.86113274607718	704.680787510434
-2.5419153280002	458.816991102874
