Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
SNORD102	-11.9242415355132	63380.5384094157	0.958162189669587
SNORA27	-11.4405306967804	36213.737522819	0.938333757406128
GSX1	-14.2471703755948	5388.82941292012	0.925448002617135
C13orf33	-12.002052217023	12432.6738873442	0.939914943113664
DQ594776	-11.5818948189412	24804.6210950912	0.938969866598815
AK097816	-11.1208372966815	11724.4928635635	0.911162807604231
RNASE10	-12.8593953362264	5195.68288454777	0.921558649267566
IL25	-13.1286984981726	5524.84161216322	0.926156810003271
PSME1	11.4499951537965	7124.75882513776	0.910581222056632
GPX2	-14.1085146561625	5401.65603487973	0.925611573552397
KIAA0247	12.1554018662606	5338.72183973068	0.916978663080222
SNORA79	-10.5694794143007	421155.199758321	0.911344553087856
BC040628	-15.2219814481993	7563.9996613755	0.94216858711061
DQ587983	-12.7500072358657	50523.8153454141	0.97288357384319
DQ574857	-13.1123445152071	64950.8041946033	0.980498709607066
SNORD113-5	-11.8212550641701	27628.6264382655	0.947148413361928
SNORD113-6	-11.8212550641701	28748.7058884654	0.947693649812802
SNORD113-7	-11.8123087066367	27819.0668810246	0.947021191523391
SNORD114-3	-14.0777043393053	137395.379489041	0.991239867689288
SNORD114-4	-14.0777043393053	97762.0969441251	0.989222492821053
SNORD114-5	-14.0960198443767	149234.278492409	0.99183962778525
SNORD114-6	-14.0960198443767	145030.495999665	0.991639707753262
SNORD114-12	-14.522853844122	187060.525574286	0.993947875395296
SNORD114-13	-14.522853844122	189622.998527358	0.993984224492021
SNORD114-14	-14.522853844122	187060.525574286	0.993947875395296
SNORD114-21	-10.803971213097	14799.115488824	0.902148231616444
SNORD114-24	-10.8511430588639	15291.2756943825	0.904529097451928
SNORD114-25	-10.8241384709071	15007.5598111782	0.902911562647668
HSP90AA1	11.1375242021533	15803.2799175039	0.91688779033841
ANKRD9	-13.2162222264785	4795.98825807553	0.918287230562321
MGC23270	-16.1551379129325	13605.7961114338	0.963378285049617
PLD4	-15.1995781229929	19857.6317608522	0.972756352004653
TMEM121	-14.583594657265	3747.14031898716	0.902293628003344
HERC2P7	-13.7613030447474	11931.1639414214	0.958671077023736
OR4N3P	-14.6509457267167	6444.54410044081	0.935044164152521
DQ588973	-13.6124004694713	839871.173532642	0.994693031878158
DQ595055	-14.6124004694713	734916.618492732	0.997764530551416
SNORD116-4	-14.2593326902082	46969.2017761203	0.9830976700229
SNORD116-11	-12.696199151086	16569.8287606879	0.957944095089237
SNORD116-12	-12.696199151086	16569.8287606879	0.957944095089237
SNORD116-15	-12.4187285309466	13670.2721453869	0.949747373777762
SNORD116-16	-12.4187285309466	13670.2721453869	0.949747373777762
SNORD116-19	-12.4712889664051	14177.5852183506	0.951419432227109
SNORD116-20	-12.4712889664051	14177.5852183506	0.951419432227109
SNORD116-22	-12.4712889664051	14177.5852183506	0.951419432227109
SNORD115-10	-12.0452872013834	12096.2479706821	0.940078514048926
SNORD115-11	-15.2100988004277	108503.865396101	0.9917669295918
SNORD115-17	-12.580098553551	17525.7565339545	0.957635127767075
SNORD115-44	-11.698997012446	9514.3487000586	0.926084111809822
FLJ00278	-10.4405297827456	196108.389954984	0.904583621097016
AVEN	12.125707917605	4566.3491715451	0.909072734542547
GPR176	12.5551541065171	3826.49439331509	0.901639344262295
RHOV	-14.7781505403829	3821.06907559653	0.903802115517429
BC031952	-14.934972195845	18299.0063107798	0.970684453491331
CHAC1	-15.5182652437381	6981.06385202162	0.938660899276653
FRMD5	13.7265260911208	7602.70600413312	0.942023190723711
DQ575033	-10.3629518421938	129115.026159985	0.900403474973647
DQ578183	-10.3626458089775	124923.502830653	0.90034895132856
DQ596114	-10.3626458089775	121019.643367195	0.90027625313511
DQ583818	-10.6378116038047	146469.211408374	0.914416051761114
SNORD18B	-11.5546044633755	15107.8734019732	0.93019155973974
SNORD18A	-12.5763801119042	20477.3164151784	0.960597579150158
DQ572823	-12.9023273453918	61959.422236099	0.977409036385446
DQ601279	-11.7541664209783	27019.9294742795	0.945421831267493
DQ581594	-12.2378151482706	360066.32549863	0.974701028679437
SEC11A	12.8160392803754	8169.78469498705	0.941096288757224
DQ597589	-10.9900566978708	16455.0683014806	0.911980662280542
DQ594400	-10.9900566978708	15906.5660247645	0.911508124023118
DQ599954	-10.9900566978708	15393.4509917076	0.910690269346807
DQ597539	-13.8246360308463	109853.282960478	0.989022572789066
DQ593624	-13.1089165689717	69116.4183977197	0.981025771509578
DQ593864	-13.1089165689717	66886.8565139222	0.980662280542329
DQ575740	-13.2646512762569	85550.8964296777	0.984442586601723
DQ582460	-13.2502019014554	78856.9891800445	0.983624731925412
DQ593630	-14.0895744647592	141102.976135468	0.991494311366363
DQ588439	-15.6977454097906	415850.617365755	0.997728181454691
DQ597703	-15.6977454097906	402436.081321699	0.997710006906328
DQ586526	-13.8936617583141	123184.750785512	0.989913125658827
DQ593627	-11.9379744514913	31750.768580438	0.952546254225582
DQ586138	-11.9379744514913	32884.7246011679	0.952982443386282
DQ586246	-12.4384361835822	43422.760607534	0.966158990949075
DQ579816	-12.4384361835822	44920.0971802076	0.96641343462615
DQ591415	-12.7689550702123	56487.5591149891	0.974410235905638
DQ576999	-13.8936617583141	127584.206170709	0.990094871142452
DQ588406	-13.8901713074538	118790.823458745	0.989676856530115
DQ601306	-12.7815697255691	56983.7125067996	0.974701028679437
DQ588329	-12.7815697255691	55084.2554232396	0.9742830140671
DQ576947	-12.6466245229004	50164.7764116787	0.971247864490567
DQ578258	-10.6328712338616	166820.782950246	0.914179782632402
DQ576544	-14.2813251145891	150764.216783819	0.992384864236124
DQ596816	-14.2813251145891	155789.690676613	0.992530260623024
OR4F4	-14.2813251145891	5091.1663619808	0.922540074879139
C16orf59	-14.2188084005072	5176.35963989713	0.923339755007088
AMDHD2	-11.6291719691569	5374.32271757979	0.906437425029988
PRSS27	-14.0050148432524	3735.74620551348	0.902002835229544
DQ587956	-11.8736867038388	47122.1749405607	0.954163789029843
DQ598207	-11.5298655765888	22382.1259106381	0.936370906182981
DQ590011	-11.5298655765888	23128.1967743261	0.936643524408418
DQ583840	-13.4110116765847	82468.8167221639	0.985278615826397
DQ595581	-13.4110116765847	88156.3213236924	0.985805677728908
DQ573186	-13.4110116765847	82468.8167221639	0.985278615826397
MIR138-2	-13.3578512426314	29333.7636945525	0.974900948711425
AGRP	-13.8771323343278	4510.42020286105	0.914997637308713
CLEC18B	-12.2405783167247	3987.04987474798	0.902329977100069
DYNLRB2	-12.4382329239766	9337.84339677732	0.941132637853949
RILP	-14.3375562026756	4029.19789938207	0.907800516157173
ALOX15	-13.4055329863206	6097.47883219016	0.931681872705463
MIR324	-13.4601013502997	111260.905454619	0.987459561629893
SOX15	-13.489806867755	7734.21888604891	0.94238668169096
RASD1	-14.8910566915348	3931.67579805035	0.905983061320926
DQ577610	-12.2818412017587	38955.4899730804	0.962415033986405
DQ576593	-12.3129614118777	41177.6830248371	0.963414634146341
DQ571776	-14.4272326433958	184682.854825585	0.993747955363309
MTRNR2L1	11.8132180621175	88791.1675563911	0.957689651412162
DQ586142	-11.0171305764176	16766.9361477614	0.913398277052815
DQ581615	-14.4257409348062	184491.987653429	0.993729780814947
AATF	13.0161871286249	6045.42466000551	0.930246083384828
DQ580080	-11.0159109053852	16194.3349920146	0.912871215150304
ZPBP2	-12.6435191231057	4621.89236586137	0.913907164406965
LEPREL4	-11.408243216589	7047.19734533309	0.908909163607284
PPY	-12.229258790661	9862.83110552996	0.939278833920977
HEXIM1	13.9260093653252	5824.57989588417	0.929828068772491
C17orf69	-11.5581121122101	9702.38359479525	0.922049362073353
BC031827	-12.6012508486182	10429.5077397054	0.946530478717604
GH2	-14.3224803759525	4460.98528284408	0.914343353567664
CSH1	-14.3224803759525	5148.76031574509	0.923085311330013
KIF19	-12.9064134219459	8334.84481511133	0.94260477627131
BTBD17	-14.2952084440839	18225.6918233393	0.969939297008469
GPRC5C	-12.9946159186547	12801.2260246919	0.956671876703864
DQ570973	-13.0316662989273	65512.4546650163	0.979317363963506
DQ574804	-12.0678264711126	33583.8025844123	0.95612664025299
RAB31	13.2580959419245	3873.29415583512	0.904456399258478
DQ584035	-10.8478692435525	14412.9080518951	0.903711242775617
DQ576414	-14.1828708548256	140818.284736005	0.991712405946712
DQ574670	-10.514638146564	37440.3154527479	0.900330776780197
MADCAM1	-12.654954790524	6345.34439156148	0.929828068772491
ELANE	-11.2366607679866	9927.26910513962	0.911926138635455
IZUMO4	-14.3369858984303	7135.17932795187	0.939642324888227
ZNF554	-12.7624292924134	11010.7369327616	0.950092690196649
FUT3	-12.3220730160486	12884.4610387561	0.947148413361928
CTXN1	-12.9883212307901	5913.78675414051	0.929155610483079
STX10	-11.0815182505924	10458.2570464615	0.907346152448112
OR10H2	-14.9952230313593	7450.02612359043	0.941459779724474
DQ601165	-11.7036131687465	37827.7008076825	0.947584602522627
DQ589586	-11.7036131687465	39088.6241679386	0.947820871651339
DQ597063	-11.7036131687465	39088.6241679386	0.947820871651339
DQ592694	-10.7431887856575	20774.6576330469	0.905401475773327
DQ600374	-10.9362819513751	22959.8587177794	0.914579622696376
DQ592014	-10.9362819513751	22959.8587177794	0.914579622696376
SNORA68	-13.2266721702725	16916.1941278453	0.96465050343499
LRRC25	-13.5397850354679	7455.03581121013	0.940823670531787
DQ584913	-12.3694426455681	41394.6745526287	0.964595979789902
DQ595898	-12.373733750364	40178.7136548596	0.964323361564465
DQ589342	-11.2835429741245	20889.4569356927	0.926938315582858
DQ590656	-11.2835429741245	19496.8264733132	0.925811493584384
DQ584258	-11.2835429741245	19496.8264733132	0.925811493584384
DQ596454	-12.3526326191552	39595.2189747212	0.963796299661953
DQ576791	-12.3526326191552	40915.0596072119	0.964123441532478
DQ589720	-12.8930566774238	68665.8648521872	0.977899749191233
BC040412	-12.6979071061099	9528.38695219809	0.945112863945331
DQ583499	-12.839252069171	59308.5455427116	0.976173167096798
DQ571149	-12.839252069171	53748.3693980824	0.975155392388499
DQ574292	-12.839252069171	57331.5940246212	0.975864199774636
DQ600156	-12.839252069171	63701.771138468	0.976700228999309
DQ588170	-12.8267861768304	56838.2757950496	0.975646105194286
DQ593116	-12.319654537266	100183.689479461	0.971320562684017
DQ591726	-10.8019043929825	13088.1559451136	0.900076333103122
DQ585741	-12.824349694639	56742.3528059662	0.975355312420486
DQ572701	-12.824349694639	58698.9856613444	0.975773327032823
DQ574380	-12.7768971483263	53134.9478024784	0.973901348551488
DQ582882	-14.0159884480842	125435.243168719	0.990440187561339
DQ595116	-14.0159884480842	129616.41794101	0.990567409399876
DQ578267	-14.0159884480842	125435.243168719	0.990440187561339
FAM187B	-14.2047132180373	3759.08803037176	0.902511722583694
U2AF1L4	-13.118934178772	23615.3179406117	0.969884773363382
BC128410	-11.2743209099739	12945.6813425964	0.918323579659045
CNFN	-11.2015494529839	7119.92436207249	0.902202755261532
CEACAM19	-10.6635962954234	20931.3970033354	0.901148631456508
IGFL1	-15.1269595375073	10893.7296376303	0.956726400348951
RPL13A	12.0594148857576	5923.16797971669	0.919704845334593
FAM71E1	-14.1228370355369	22044.7673890661	0.973683253971139
CLDND2	-15.0746891789487	8182.01709413892	0.945676274944568
SIGLEC8	-15.0604015229792	5406.38398786241	0.925793319036022
SIGLEC12	-11.9761811509782	7543.38158622734	0.926174984551634
POMC	-12.4814045434131	10370.6799691681	0.944494929301007
CRIM1	12.3033617032668	4930.16339917541	0.915088510050525
PKDCC	-13.4572781482675	5233.13672195061	0.923612373232525
RTN4	11.9059454713666	5943.44119950123	0.91710588491876
DQ588163	-10.7823732037092	35693.6364058645	0.912943913343753
LBX2	-13.1753948022019	15534.4604880414	0.962560430373305
LOC151534	-15.9798833029217	9280.93955215065	0.951346734033659
TLX2	-14.5631763508149	10473.9325912339	0.955181563738141
DQX1	-14.7594011962092	8576.81250023178	0.947439206135728
REG3G	-13.503330398429	7180.08596784558	0.939460579404602
REG1B	-14.7838942766283	5271.87542201972	0.924303006070299
RMND5A	12.7103376433634	7710.1074743876	0.937443204536367
IGVK-A2	-12.5016685857647	4404.72106383599	0.910399476573007
TEKT4	-15.0348796126718	5349.57723854777	0.92526625713351
DQ573754	-11.8517328400815	27978.3703428747	0.948129838973502
DQ593945	-11.8517328400815	27978.3703428747	0.948129838973502
DQ574014	-11.8517328400815	28910.9826876372	0.948602377230926
LOC541471	11.3992428259206	22629.5658265093	0.931845443640726
ANKRD30BL	18.0606744201908	249218.270198856	0.996346915779143
PSMD14	12.8655705376045	6897.26049145442	0.934953291410708
STK39	13.4138429655249	5261.06649183937	0.923775944167787
METTL5	11.7709802601693	5793.11649666302	0.912907564247028
BC046497	13.3052510698791	6559.28675811948	0.935098687797608
XRCC5	13.0384001344295	3867.29194980645	0.904020210097779
ARPC2	14.045688602889	12085.445412895	0.959325360764785
PID1	13.9764290576274	9005.63629685874	0.949456581003962
SPEF1	-12.6188299426268	11517.7711366247	0.94936570826215
OTOR	-11.9838464562376	4812.13128508764	0.909599796445058
DQ573663	-11.050869334268	16591.7302325028	0.914579622696376
C20orf173	-13.4453476299164	3698.84879039548	0.901184980553233
SNORA71C	-12.8597921388361	12642.1284943276	0.954709025480717
SNORA71D	-12.8597921388361	12642.1284943276	0.954709025480717
SNORA39	-12.6379296483503	10999.2582706487	0.948347933553851
ZNFX1-AS1	10.7098301458149	16431.2803186793	0.900076333103122
MIR296	-11.5966551847386	9084.17231501524	0.921704045654466
DQ590432	-14.627760787502	511198.001308655	0.997364690487441
KRTAP19-6	-12.5467047832761	4255.22470852374	0.908854639962197
LOC100288432	-11.9091448006487	21966.6843182939	0.947348333393915
DQ598454	-11.685783984627	87064.8647728844	0.954236487223292
KRTAP10-8	-12.3801740911537	9256.12515508768	0.940133037694013
DQ570096	11.3056721346204	148555.033751574	0.943404456399259
U84523	-12.9135050797014	15090.0049557061	0.95914361528116
P2RX6P	-14.5062286352263	44049.8200851903	0.983006797281088
DQ571461	-12.0704572116024	87194.3584757925	0.964468757951365
CCDC116	-16.2111197694149	7907.4007040817	0.94429500926902
DQ570150	-11.9316165411146	133431.70093389	0.963614554178329
BC015159	-14.1770172206367	6184.48021373613	0.932899567445749
APOBEC3C	11.1511872989943	14391.9960476897	0.915597397404674
bK250D10.C22.8	12.4110929854791	27238.0747506063	0.960633928246883
RRP7B	12.6812669494844	9673.60496711345	0.945312783977318
SYCE3	-13.2949312251801	21310.2276391072	0.970266438878994
ACR	-12.9945265951896	5535.89074769704	0.925811493584384
AX747864	-13.5547327645039	5225.45242680626	0.923630547780888
DQ583118	-13.1222964190935	69760.4727529936	0.98111664425139
DQ577646	-11.7867121445684	30707.3080680488	0.947784522554615
BC152380	-15.6638347007826	19654.3452598377	0.972556431972666
UBE2E2	10.9749468727834	19903.0653553806	0.914488749954564
DCLK3	-12.1178205119818	5461.00850030274	0.917396677692559
BC065373	-13.8929757475939	5078.71479158698	0.922303805750427
ILDR1	-11.5107693045627	4940.58645905898	0.900330776780197
UROC1	-13.3022451045657	6159.85074432801	0.931972665479263
SNORA58	-13.0398436422743	12548.2668681195	0.956562829413689
BC037929	-12.8394864142729	4002.71204778606	0.905964886772564
AK130481	-15.9845323210082	8231.03843939418	0.945858020428192
SCARNA7	10.9534000301453	9520.18207798994	0.900385300425284
FNDC3B	12.2704371524095	7616.16283926941	0.932154410962888
C3orf43	-12.6239953916861	4084.07235977578	0.906328377739813
C4orf48	-11.8725308292185	4545.00607774017	0.904601795645378
LOC100133461	-13.2068381192575	7399.91574890137	0.939442404856239
ADRA2C	-13.6916915863958	3957.0713523499	0.906201155901276
DHX15	11.7034287946797	5118.06150558599	0.906728217803788
CCKAR	-12.1231729367805	4033.91170334785	0.902075533422994
SNORA26	-12.0615697706144	12148.9509083569	0.940332957726001
CSN1S1	-14.3493509194914	164515.489042445	0.992839227945186
IL8	12.480728964367	5272.91709780918	0.919468576205881
HNRNPD	11.5847200356705	11384.4576875879	0.925993239068009
HNRPDL	12.9158327209324	3991.76648193898	0.906001235869289
ENOPH1	12.265032782972	3838.90286281403	0.900258078586747
ANXA5	12.0841212131731	10280.880050363	0.936970666278943
ANAPC10	11.6271759631423	5326.94355218966	0.906182981352913
LOC100505545	-13.0973453827842	7196.24491629516	0.938206535567591
RPS3A	12.6244101297164	7220.55228121196	0.934480753153284
SPATA4	-11.8922405093023	7950.59911964232	0.925666097197485
DQ596042	-12.0837618737599	82324.8068291172	0.964268837919378
SERF1	-14.6926666865573	72275.8289096995	0.987968448984043
SNORA47	-12.6074830903572	10613.4466444591	0.946984842426666
BC107094	-14.880540861559	14361.5851593475	0.964741376176802
DTWD2	14.7338017353348	8683.02112043091	0.948075315328414
TNFAIP8	12.1699476458652	5034.21416652835	0.914670495438188
SNX2	13.006307802214	6236.7490200636	0.931536476318564
SNX24	12.5064351111321	4309.23315662818	0.909145432735996
IL9	-14.046520257606	13440.4968732575	0.962324161244593
FBXL21	-12.7255936025753	4293.31365776601	0.910090509250845
SPINK6	-11.2545341340946	6997.72188142044	0.903547671840355
TIGD6	-12.3161014903287	5384.05268821381	0.919195957980444
LOC285629	-15.7921397192153	5694.35343887988	0.928882992257642
GABRA6	-13.0959416210655	5286.94169913955	0.923394278652175
NKX2-5	-15.9073313917755	7356.54310066474	0.941023590563774
CANX	12.4102260570146	12356.6217047201	0.947584602522627
OR2H1	-13.6909054475109	5657.45133318078	0.928265057613318
SNORA38	-13.4620081105651	50265.9057458834	0.980953073316128
DOM3Z	-11.7923791370055	7343.49851048408	0.920577223655992
C4B	-17.0720313723445	38966.0900293304	0.982588782668751
LOC100507547	-14.9634666457222	6560.95440084821	0.936080113409182
AGER	-12.9562773897785	3846.63952897082	0.903565846388717
DQ597035	-12.4902730643147	112763.304333536	0.975064519646687
DQ577977	-13.8152013146475	120830.444694432	0.989658681981753
DQ589683	-13.8152013146475	116663.877636003	0.989404238304678
DQ594410	-13.7355653090904	103275.70656619	0.98831376540293
DQ582841	-12.4214946505763	42915.7390938077	0.965595579949838
DQ593990	-11.4344960208346	24053.602317346	0.933353931154811
BC015662	12.2711103993611	10000.8577357499	0.940387481371088
HSP90AB1	13.2939053816374	24391.4213838515	0.972156591908691
SUPT3H	12.0591881407379	5862.41896233013	0.919250481625532
CD2AP	12.5617102367396	4743.68108003477	0.915070335502163
PRIM2	12.4480610344069	14988.6479031893	0.952182763258333
EEF1A1	12.3678598916754	20540.2240348596	0.956871796735851
SNORD93	-12.3684873309484	16770.514047697	0.953127839773182
PURB	10.8155618925425	53872.6006747137	0.917832866853259
SNORA9	-12.0373478561495	33285.978095918	0.955563229253753
PSPH	12.1672353223067	4610.60305818665	0.91012685834757
DQ574660	-11.2586989701809	44821.7052010739	0.93393551670241
LOC100133091	13.1183053501235	5870.73919288215	0.929319181418342
LOC645591	-13.5421397479739	9419.14653717341	0.950946893969685
BC007100	-14.2243829713582	4007.85670781041	0.907309803351387
C7orf45	-12.6703680787264	9168.21647091554	0.943531678237796
OR9A4	-14.0802689325569	4302.30264799092	0.912253280505979
MTRNR2L6	14.042645466821	36579.8330958594	0.979898949511105
DQ590227	-11.9941775996984	34191.4306259259	0.954690850932354
BC070228	-12.3121936771262	6123.9917885894	0.924721020682636
MIR124-1	-13.7067529416579	36920.4438912574	0.978990222092981
BC043205	-19.7618164511402	140666.111066528	0.993911526298571
C8orf71	-14.8654405002805	9302.75736124222	0.951383083130384
LOC286189	13.3513436969294	16751.4171160561	0.965595579949838
CA1	-11.9070612286172	18672.5831760474	0.944749372978081
SLC7A13	-12.7083120688467	12641.7282361424	0.952437206935408
TM7SF4	-11.4586632658853	6410.68067999504	0.908000436189161
LOC100131726	-14.4980623262903	4622.42153294925	0.916706044854785
PTP4A3	-13.0645465444953	8661.9054221633	0.945167387590418
ADCK5	-12.4560794218884	12055.2874185561	0.947893569844789
RPS6	12.7859574927893	18755.2305874142	0.961997019374069
DQ585850	-13.2753941216258	77571.3447212101	0.983624731925412
DQ596352	-10.9925390620862	18385.3529920086	0.91379811711679
DQ586551	-11.6317012413945	96078.6581316124	0.95260077787067
BC121813	-13.6317012413945	3844.05496996136	0.904274653774854
BC118602	-13.6317012413945	4781.93033983957	0.918759768819745
LOC554249	-14.199974120204	4841.61000803481	0.919577623496056
FAM27E3	-14.1967267477909	4724.40482876248	0.918069135981971
FAM27A	-11.9738582450477	9413.368558169	0.932754171058849
DQ592725	-13.963020216776	133868.14076168	0.990494711206427
DQ582032	-13.2607950763251	76790.2575243884	0.983352113699975
DQ584769	-13.2607950763251	74313.1524429565	0.983079495474537
MIR23B	-14.0604410029404	58973.2014930091	0.984951473955872
TAL2	-15.0773225882659	12370.4214482998	0.96090654647232
DQ571464	-13.7499805630811	270035.896577781	0.992930100686998
C9orf106	-14.907263800667	8555.91365183079	0.947330158845553
AX747401	-14.907263800667	4070.33589644095	0.908563847188397
PAEP	-14.6709403249938	4832.52803446318	0.919486750754244
BC101937	-13.4089224475245	21097.7969559115	0.970775326233143
UBAC1	12.2326871863242	6698.49183842154	0.926992839227945
TUBB4B	12.2332552407669	6114.74077386894	0.92350332594235
FAM166A	11.6182885670803	7060.91943506677	0.91512485914725
DQ582201	14.3695519763191	1198295.49191805	0.997546435971066
TVAS5	19.6584469789646	55988862.1295774	0.999872778161463
STRF6	18.2191494825569	1414357.72167241	0.999527461742576
MTND5	16.1813205390109	952728.481064951	0.999127621678601
AF079515	14.6279141866846	129879.801639326	0.992275816945949
TMSB4X	11.5437684280019	13737.0619965047	0.928483152193668
APOO	12.0296138182241	5842.97407336361	0.918759768819745
EIF2S3	13.1815568832951	4224.21666876702	0.910563047508269
POLA1	12.3854211321834	4578.00628152912	0.91167169495838
VENTXP1	14.4592547279117	18260.0536498994	0.970339137072444
PLP2	11.7246313207434	5112.55727899066	0.907164406964487
PRICKLE3	-13.489017676572	8397.1763083984	0.94576714768638
SNORA11	-12.1754784447774	29076.1278811869	0.957362509541638
RPS4X	11.993005875392	18147.8652299907	0.946494129620879
