Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
ADD3.5	15.3989106608685	21602	0.973717339362331
MXI1	13.9450779951078	7885.5	0.906655447935668
MXI1.1	13.9444375495707	7882	0.906636179122884
MXI1.2	13.9423312245106	7870.5	0.906475605683015
PDCD4.1	15.6666123684212	26006.5	0.980397194460859
ACSL5.1	14.8894088960304	15174.5	0.956767207049816
ACSL5.2	14.8881724496659	15161.5	0.95667728592349
TCF7L2.2	15.8149579102758	28823	0.983692161446959
TCF7L2.3	15.8149579102758	28823	0.983692161446959
TCF7L2.4	14.4930298153884	28822.25	0.969837885055109
TCF7L2.5	15.8149579102758	28823	0.983692161446959
C10orf118.1	14.1891296004611	9339	0.921922770598361
ATRNL1.2	15.1658491461764	18379.5	0.966864064948745
KIAA1598	13.9092680804934	11538.25	0.92734372992832
PDZD8	13.0879931463623	10882.75	0.90244200087352
EIF3A	13.8499684538551	62750.25	0.965489556303471
TIAL1.3	13.6020544307191	27975.25	0.949785473884336
ACADSB	14.5219684272377	11762.5	0.94047863730956
BUB3	13.4298176859189	19309.75	0.935944043367675
BUB3.1	12.7777409893392	19308.75	0.914863962181743
BUB3.2	15.2368737509277	19307	0.969105670169309
ZRANB1	13.9051989459628	7670.5	0.904458803278267
CTBP2.2	15.4205195086346	21928	0.974179790869152
CTBP2.3	15.4205195086346	21928	0.974179790869152
C10orf137.1	14.2841011259971	9974.5	0.927118927112504
C10orf137.2	14.2841011259971	9974.5	0.927118927112504
C10orf137.4	14.2284429397343	9597	0.924183644631709
BCCIP.2	14.1960897876418	14076.25	0.941930221205971
DOCK1	15.403910764213	21677	0.973826529301441
PTPRE	14.3974072443754	10789.5	0.933753821647869
MKI67	13.0204308760077	89309.25	0.94317627109935
MKI67.1	13.0204308760077	89309.25	0.94317627109935
MGMT	15.1980612949304	18794.5	0.967936695527066
GLRX3.2	14.0053613877228	8222	0.91065693805719
PPP2R2D	14.5241131523521	11780	0.94058782724867
PPP2R2D.1	14.5241131523521	11780	0.94058782724867
PPP2R2D.2	13.2021850574648	11779.25	0.909648536854816
INPP5A	14.6477394727693	12834	0.946407008709503
INPP5A.1	14.6650027440862	12988.5	0.947113531844925
AP2A2	14.4428787182163	11135	0.936470724250443
AP2A2.1	14.4428787182163	11135	0.936470724250443
MOB2.2	15.1524433018642	18209.5	0.966433728129897
ZNF195.1	14.6344140275723	12716	0.945861059013951
ZNF195.2	14.0494515268511	12715.75	0.935057677979601
ZNF195.3	14.6344140275723	12716	0.945861059013951
NUP98.1	14.5987504095718	18608.25	0.960293399789328
NUP98.3	14.7441505814882	13721	0.950601186958868
STIM1	15.3339240236692	20650.5	0.97214371965162
RRM1	14.6050743398092	12460	0.944428743930324
STK33.1	14.1750504777121	23120.75	0.958674819515454
STK33.2	15.4969785725995	23121.5	0.976370012588958
STK33.3	13.3270535711572	23119.75	0.938114996274696
RPL27A	14.3888245380236	10725.5	0.933028029699663
DENND5A	14.4343676016689	11069.5	0.935822007553375
DENND5A.1	15.5212630353605	23514	0.977134342162732
IPO7	14.8049376720519	21467.25	0.967474244020245
WEE1	14.1041892111536	8805	0.916964262775223
WEE1.1	14.1041072887186	8804.5	0.916964262775223
SWAP70	14.332665981213	10316	0.9298101379647
SWAP70.1	14.7182652891185	13477	0.949367982940678
SWAP70.2	14.7182652891185	13477	0.949367982940678
SBF2	15.6610264983588	25906	0.980352233897695
SBF2.3	14.5141592544065	11699	0.940138221617039
MTRNR2L8	21.1634119767116	1174334	0.999903655936079
EIF4G2.1	16.7810010444664	56305.5	0.994424890167767
EIF4G2.2	16.7810010444664	56305.5	0.994424890167767
USP47	14.1328852536252	22454.75	0.956863551113737
MICAL2.1	16.9830158493346	64768.5	0.99558101893482
MICAL2.6	16.0363238854603	33603	0.987552346941397
RRAS2	13.0773720850195	19445.25	0.925872877219125
COPB1	14.4563544151083	11239.5	0.937215785011433
COPB1.1	14.4563544151083	11239.5	0.937215785011433
COPB1.2	14.4563544151083	11239.5	0.937215785011433
PLEKHA7.2	12.3795588731761	19978.75	0.902531921999846
LDHA	13.9389914387755	58892.25	0.966921871387098
LDHA.1	13.9389914387755	58892.25	0.966921871387098
NAV2	12.7826632134889	19374.75	0.915030958559207
NAV2.1	13.8911381426033	18990.25	0.946933689592272
BDNF-AS1	12.5308939811939	16271.75	0.900874804100403
BDNF-AS1.3	14.4053630991101	16273.75	0.952142691981605
BDNF-AS1.5	12.6416002158344	17569.75	0.9073491251959
BDNF.1	14.371572474933	10598	0.9321288184364
BDNF.2	14.3717766443379	10599.5	0.9321288184364
BDNF.3	13.0590063952011	10666.25	0.900200395652956
BDNF.4	14.3809344900885	10667	0.932687614007142
BDNF.5	14.3809344900885	10667	0.932687614007142
METTL15	13.7550127306728	17280.25	0.940998895254734
METTL15.2	14.491978324839	17280.75	0.9561762967911
METTL15.3	12.9070158241179	17279.25	0.915628291755517
DNAJC24.1	13.926573979632	7785	0.90562777792051
IMMP1L	14.4235755449181	10987	0.935237520232253
IMMP1L.1	14.4235755449181	10987	0.935237520232253
ELP4	16.0675393993838	34338	0.98784137913316
ELP4.1	14.7456113044964	34337.25	0.976594815404774
RCN1	14.9985022858601	16366.5	0.961076998175886
EIF3M	13.9080172610628	7685.5	0.904548724404594
QSER1	15.3859971752729	21409.5	0.973396192482594
QSER1.1	14.3522503775314	10457	0.931011227294916
QSER1.2	13.8396958899678	7330	0.900823420599645
CSTF3	15.0936651452668	17482.5	0.96453896153945
CSTF3.2	13.8350634920051	7306.5	0.90046373609434
CD59	15.8264243513887	29053	0.983936233075559
CD59.1	15.8266726125128	29058	0.983936233075559
CD59.2	15.8266726125128	29058	0.983936233075559
CD59.3	15.8266726125128	29058	0.983936233075559
CAPRIN1	16.2573141737856	39165.5	0.990179328417645
EHF	15.0398615072441	16842.5	0.962605657323433
CD44.2	15.9707709879845	80275.75	0.994450581918146
CD44.3	15.9707709879845	80275.75	0.994450581918146
TRIM44	16.4115606393824	43585	0.991810754566709
LDLRAD3	14.2602171544505	44148.25	0.971257354263546
AMBRA1	14.0783176222161	8648.5	0.915403488939701
AMBRA1.1	14.4206839764287	10965	0.935076946792385
AMBRA1.3	14.4206839764287	10965	0.935076946792385
CKAP5.1	13.7897374010671	31862.25	0.957216812681448
CKAP5.2	13.7897374010671	31862.25	0.957216812681448
C11orf49	14.1101570189541	8841.5	0.917330370218123
C11orf49.1	14.1101570189541	8841.5	0.917330370218123
C11orf49.2	14.1101570189541	8841.5	0.917330370218123
C11orf49.3	14.1101570189541	8841.5	0.917330370218123
PSMC3	13.8635087548785	7452	0.902287850371246
CELF1	14.3486590049972	10431	0.930857076792642
CELF1.2	13.8289298276515	7275.5	0.900071936901061
CELF1.3	14.728983369988	13577.5	0.949856126197878
CELF1.4	13.4070552751007	13576.75	0.921787888908871
FNBP4	15.1284777168733	17909.5	0.965611592117771
FNBP4.1	13.6987480684954	16619.25	0.938050766898749
NUP160	13.8573978917013	7420.5	0.901915319990751
SSRP1	14.8210265361162	14472	0.953645659378773
PRG2.2	15.1380317577368	18028.5	0.965996968373455
CTNND1	13.57700913493	27493.75	0.948783495619557
CTNND1.1	12.796670571027	16006.75	0.909038357783316
CTNND1.2	13.7369092377905	17064.75	0.940106106929065
CTNND1.3	13.7369092377905	17064.75	0.940106106929065
CTNND1.4	12.5994057140405	17063.25	0.905101097037741
CTNND1.6	15.0588373326778	17065.5	0.963318603396449
CTNND1.7	15.0588373326778	17065.5	0.963318603396449
CTNND1.9	15.0588373326778	17065.5	0.963318603396449
CTNND1.13	13.7369092377905	17064.75	0.940106106929065
CTNND1.14	13.7369092377905	17064.75	0.940106106929065
CTNND1.15	13.2514824106202	17064.25	0.92636744341392
CTNND1.16	14.4738748319567	17065.25	0.955360583716569
CTNND1.17	15.0588373326778	17065.5	0.963318603396449
CTNND1.18	15.0588373326778	17065.5	0.963318603396449
CTNND1.19	15.0588373326778	17065.5	0.963318603396449
CTNND1.20	12.8889123312355	17063.75	0.914440048300491
CTNND1.21	13.7369092377905	17064.75	0.940106106929065
CTNND1.22	15.0588373326778	17065.5	0.963318603396449
CTNND1.24	15.0588373326778	17065.5	0.963318603396449
CTNND1.26	15.0588373326778	17065.5	0.963318603396449
CTNND1.27	12.8889123312355	17063.75	0.914440048300491
CTNND1.28	15.0588373326778	17065.5	0.963318603396449
FAM111B	14.344434621924	10400.5	0.930555198725689
FAM111B.1	14.344434621924	10400.5	0.930555198725689
STX3	14.2781590314372	9933.5	0.926804203170362
DDB1	14.6116588349711	12517	0.944672815558924
FTH1	13.2416427308535	16948.25	0.925712303779257
AHNAK	17.6063811135976	149660.75	0.998753950106621
AHNAK.1	15.2818479435772	149387.75	0.990873005677877
EEF1G	13.4908230273664	25899.25	0.945340801068777
GANAB.2	14.8246107497863	14508	0.95384477044421
HNRNPUL2	14.825455724598	14516.5	0.953864039256995
SNHG1.1	13.4546591512762	14032.25	0.924434139197904
SNHG1.2	13.4547619512649	14033.25	0.924434139197904
SNHG1.3	13.4547619512649	14033.25	0.924434139197904
MARK2	14.2500022678404	9741.5	0.925352619273951
MARK2.1	14.2500022678404	9741.5	0.925352619273951
MARK2.2	14.2500022678404	9741.5	0.925352619273951
MARK2.3	14.2500022678404	9741.5	0.925352619273951
MARK2.4	13.8876014245087	7577.5	0.903411864450325
MACROD1	14.2105191527373	9478.5	0.923155974616551
FKBP2	13.9974441389701	8177	0.910207332425558
FKBP2.1	13.9974441389701	8177	0.910207332425558
CCDC87	-13.7197809593561	10118	0.916405467204481
KIAA1731	12.1778219874423	75274.75	0.914362973049354
SCARNA9	12.0336324715872	72305.25	0.909809110294684
MMP12	-12.8442916634524	16544	0.911472651131722
AL833634	-12.9824314545506	26298.5	0.929347686457878
MLL.1	12.011398107122	46434.25	0.906070960614547
MLL.2	12.859395013677	46439.25	0.933818051023816
APLP2.2	14.4089726734717	70696.25	0.977461911980063
WNK1.1	13.7290305925026	30549.25	0.955148626775942
CLEC2D	16.9250443996796	62217.5	0.995298409680652
PRB4	13.2664937563122	41875.25	0.94636204814634
LDHB.1	12.8088695626596	30491.75	0.92684274079593
PPFIBP1.4	13.7714519535395	38452.25	0.959240038023791
PPFIBP1.5	14.4235286501192	38453.25	0.972561210595278
PPHLN1.6	13.352540060097	13073.25	0.918852606428076
ANO6	14.7495761668936	34431.75	0.976620507155152
SCAF11.2	13.3757376409897	18599.25	0.933374868329779
TUBA1B	13.1730796233353	159306.75	0.949541402255736
LARP4.5	12.9332808333318	17596.75	0.916572463581944
LARP4.6	12.9332808333318	17596.75	0.916572463581944
PCBP2	12.236751236398	51873.75	0.91433085836138
PCBP2.1	12.5337329741552	51875.75	0.924119415255761
PCBP2.2	13.7561253954916	51880.75	0.962136782879017
PCBP2.3	13.7561253954916	51880.75	0.962136782879017
HOXC13	-13.218474944346	28591.25	0.93950235079516
OR6C2	15.1735188674985	1358094.25	0.990481206484598
RPL41	12.5888107159686	60054.25	0.927093235362125
RPL41.1	13.3506509787739	60058.25	0.952065616730468
BAZ2A.2	15.6384076300118	25503	0.979851244765306
ATP5B	14.4831859719367	11450.5	0.938609562469491
NACA.1	14.7616031718552	13888	0.951166405467204
NACA.2	13.4396750769678	13887.25	0.923560619685019
R3HDM2.1	14.6583602678848	19393.25	0.96257354263546
R3HDM2.2	13.9213946737186	19392.75	0.948423811114251
OS9	14.2872795061029	9996.5	0.927395113429078
OS9.1	14.2872795061029	9996.5	0.927395113429078
OS9.3	14.2872795061029	9996.5	0.927395113429078
SLC16A7	13.9087678828492	7689.5	0.904574416154973
SLC16A7.1	13.9087678828492	7689.5	0.904574416154973
USP15.1	13.8312082629752	7287	0.900303162654472
SRGAP1	16.2918302006216	60170.75	0.994129435038409
SRGAP1.1	15.8964743199728	30498.5	0.985291472908049
GNS	13.9349808326538	7830.5	0.906064537676952
MSRB3.1	14.4733252418918	11372.5	0.93813426508748
HMGA2.1	16.6320580040993	50782.5	0.993544947717288
HMGA2.2	14.172626385462	50780.25	0.970685712817614
HMGA2.3	16.9638556456983	63914	0.995491097808494
HMGA2.5	15.3312568698776	72143.25	0.989524188782982
HMGA2.6	17.1653486686873	73494	0.996653649513141
HMGA2.7	16.1785675996268	37085	0.989325077717545
CAND1.1	14.504136201971	11618	0.93973357654857
IL22	15.8081094828452	28686.5	0.983525165069496
MDM1.1	15.8081597728684	28687.5	0.983538010944686
RAP1B	15.1262043465163	44703.25	0.98428949464327
RAP1B.1	16.4481324414037	44704	0.992054826195309
SLC35E3	15.610592339083	25016	0.979189682193048
MDM2.1	16.0316150588358	33493.5	0.987494540503045
CPM	15.1376315982354	27035.25	0.977031575161216
CPM.1	15.1376315982354	27035.25	0.977031575161216
CPM.2	15.1386717821651	27054.75	0.977044421036405
CPSF6	14.4149054105563	16381.75	0.952418878298179
CPSF6.1	14.4149054105563	16381.75	0.952418878298179
LYZ	13.9975911502344	12266.75	0.932212316625132
FRS2	13.8656688403741	11194.75	0.925288389898004
ZFC3H1	13.5170717732495	20513.75	0.940375870308044
GLIPR1	14.1942951673819	9372.5	0.922205379852529
NAP1L1.1	17.0427708576601	67507.5	0.995985664003289
NAP1L1.2	17.0427708576601	67507.5	0.995985664003289
NAP1L1.3	16.4390679182889	44424	0.992009865632146
OSBPL8	15.9399005528026	31430.5	0.985972304293091
OSBPL8.1	15.9399005528026	31430.5	0.985972304293091
OSBPL8.2	15.9399005528026	31430.5	0.985972304293091
NAV3	13.7009564934823	43276.25	0.959073041646327
PPP1R12A.2	14.3577090839411	36738.25	0.970743519255967
PPP1R12A.3	16.1650640059987	36739.5	0.989061737276161
PPP1R12A.4	16.1081160274119	35317.5	0.988419443516687
TMTC2	14.7749929089332	14017.5	0.951783007476299
TMTC2.1	14.775095822586	14018.5	0.951783007476299
TMTC2.2	14.8324450354821	14587	0.954153071448758
CEP290.1	14.1389916879352	9020	0.919058140431108
TMTC3	13.6379833037779	9560.25	0.910997353749711
DUSP6	13.9763851178886	8058.5	0.908819977905095
DUSP6.1	13.9763851178886	8058.5	0.908819977905095
ATP2B1	14.984373952468	16207	0.960563163168307
ATP2B1.1	15.6243099835985	25255	0.979562212573543
ATP2B1.2	15.6243099835985	25255	0.979562212573543
LUM	14.2651022184843	9844	0.926155486473293
DCN	14.2696380788401	9875	0.926335328725946
BC118985	14.1490166972665	22707.25	0.957634303625106
BC122534	14.1490166972665	22707.25	0.957634303625106
BC107595	15.4709447921538	22708	0.975567145389615
EEA1	15.7945935522207	28419	0.983210441127354
NUDT4	13.9624441889041	7981	0.907869383141073
NUDT4.1	13.9624441889041	7981	0.907869383141073
NUDT4.2	13.9624441889041	7981	0.907869383141073
UBE2N	14.8953291323078	38092.25	0.979915474141253
AK130911	14.0441379362732	8446	0.913193998407111
CCDC41	15.6947659546108	26519	0.981148678159443
CCDC41.1	15.6947659546108	26519	0.981148678159443
CCDC41.2	14.150778607822	9094	0.91973897181615
METAP2.1	12.417122221253	17771.75	0.900296739716877
NEDD1	13.5088676748639	8741.75	0.902589728438199
NEDD1.1	14.0938301755851	8742	0.916289854327775
NEDD1.2	14.0938301755851	8742	0.916289854327775
NEDD1.3	14.0703725553906	8601	0.914921768620096
TMPO.3	14.3174126137649	10207.5	0.929071500141305
TMPO.4	14.3174126137649	10207.5	0.929071500141305
SLC25A3	15.2451069943812	19417.5	0.969458931737019
SLC25A3.1	15.2451069943812	19417.5	0.969458931737019
SLC25A3.2	14.6601444936601	19417.25	0.962624926136218
SLC25A3.3	13.0751819929389	19415.75	0.925840762531151
SLC25A3.4	13.0751819929389	19415.75	0.925840762531151
SLC25A3.5	15.2451069943812	19417.5	0.969458931737019
SLC25A3.6	15.2451069943812	19417.5	0.969458931737019
C12orf42	15.351663937159	20906	0.972683246409578
HSP90B1	14.518967273428	52821.25	0.977808750610179
TXNRD1.1	16.802074542799	57134	0.994649692983583
CHST11	18.0302791701471	133851.5	0.998721835418647
CHST11.1	13.9009961532021	133843.25	0.968912982041466
RIC8B.1	13.9914332692504	8143	0.9097898414819
RIC8B.3	13.9914332692504	8143	0.9097898414819
CORO1C	16.3214701355997	40946.5	0.990680317550035
TCHP.1	13.8479382019491	7372	0.90133083266963
GIT2.1	14.7850948152859	14116	0.952232613107931
GIT2.3	12.9777398932283	14114.75	0.90943657991419
ANKRD13A	13.6784680987338	16387.25	0.936823985818154
ANKRD13A.1	14.1066447235599	8820	0.917105567402307
ATP2A2	14.4333246267159	27653.75	0.967577011021761
ATP2A2.1	14.4333246267159	27653.75	0.967577011021761
VPS29.1	13.9208180458363	7754	0.905223132852041
VPS29.2	13.9208180458363	7754	0.905223132852041
VPS29.3	13.9208180458363	7754	0.905223132852041
LINC00173	-13.2033225098396	14146.25	0.917356061968502
AK055957	-14.110184212678	13262.5	0.937928731084449
STARD13.3	16.4390679182889	44424	0.992009865632146
ZC3H13.2	14.9250443996796	15554	0.95815456157028
DIAPH3.1	12.5805004947645	56647.25	0.926348174601136
MBNL2.1	13.3776985777299	13303.25	0.920284921511703
MBNL2.2	13.3776985777299	13303.25	0.920284921511703
DOCK9.5	12.9760071443782	18125.75	0.919270097371734
DOCK9.6	13.0503777430157	19084.75	0.923881766564756
UBAC2	13.485717519539	25807.75	0.945276571692829
UBAC2.1	13.485717519539	25807.75	0.945276571692829
UBAC2.2	13.485717519539	25807.75	0.945276571692829
UBAC2.3	15.6556425209813	25809.5	0.980262312771369
TFDP1.2	14.8589328908458	37143.25	0.979041954628369
HNRNPC.4	14.3607251783077	47333.75	0.973762299925494
HNRNPC.5	14.3607251783077	47333.75	0.973762299925494
PCK2	-13.8830648562774	45322.25	0.963530560337076
PSME1	12.9713838843096	18067.75	0.918839760552887
PSME1.1	12.9713838843096	18067.75	0.918839760552887
STRN3	14.4409556575267	16680.25	0.953594275878016
NUBPL	14.7052543863005	13356	0.948976183747399
ARHGAP5.1	13.3781280896372	34598.75	0.947370449348714
ARHGAP5.2	16.0785678077783	34601.5	0.987956992009866
ARHGAP5.3	16.0785678077783	34601.5	0.987956992009866
ARHGAP5.4	16.0785678077783	34601.5	0.987956992009866
RALGAPA1.1	13.8856010547149	7567	0.903302674511214
PNN	13.129283016945	29116.75	0.937202939136243
MIS18BP1	13.6098712871788	9375.75	0.90919250828559
MAP4K5	13.1665397162577	11491.75	0.907651003262852
NIN.1	12.3983161634002	20240.25	0.90401562058423
FRMD6.1	14.0157983262402	20704.25	0.952842792179431
KTN1.3	14.3540809903441	47116.25	0.973543920047273
KTN1.4	14.1964313671114	42238.75	0.969478200549803
KTN1.5	13.4457333696055	25102.25	0.943606607918198
PELI2	12.4986574582306	18805.25	0.904991907098631
DAAM1	13.892504870462	19008.25	0.946946535467461
DAAM1.1	14.1923852919581	23400.25	0.959278575649359
DAAM1.2	14.1923852919581	23400.25	0.959278575649359
DAAM1.3	13.986233147405	20284.25	0.951423322970994
MNAT1.1	13.3701424794954	23820.75	0.940292372119312
HIF1A	14.8566092474176	66750.25	0.984244534080107
HIF1A.1	14.8566092474176	66750.25	0.984244534080107
HIF1A.2	12.3541089068884	66739.75	0.919527014875523
SYNE2.2	14.5273548214284	29516.25	0.970807748631914
FUT8	12.5625950067329	34778.75	0.920509724327518
FUT8.1	12.5625950067329	34778.75	0.920509724327518
FUT8.2	12.5625120538937	34776.75	0.920509724327518
FUT8.3	11.9567909930058	34773.75	0.900939033476351
FUT8.4	11.956873945845	34775.75	0.900939033476351
GPHN	14.7939080718143	35506.25	0.977564678981579
GPHN.1	14.8543424671371	37025.25	0.978810728874958
KIAA0247	15.5860657029505	61485.75	0.990693163425224
SRSF5	14.0550790337045	21275.75	0.954249415512679
SRSF5.1	13.5695708377854	15195.75	0.930889191480616
SRSF5.3	12.4673338305152	21232.25	0.907612465637284
SYNJ2BP	13.8405812505608	11001.75	0.923631271998561
PCNX.1	14.5173003022901	29311.25	0.970570099940909
PSEN1.3	13.1187093777576	15563.75	0.919000333992755
PSEN1.4	12.9936067511316	18348.25	0.920079387508671
TMED10	13.9890396369624	8129.5	0.909687074480384
TTLL5.2	13.5610859551885	39277.25	0.953876885132184
C14orf118	15.0670561583639	17163	0.963498445649102
BC040628	-14.4133304218258	10909.25	0.934640187035943
ZC3H14	12.8913316602753	39882.25	0.933182180201937
ZC3H14.1	12.8913316602753	39882.25	0.933182180201937
ZC3H14.2	12.4252701729385	39869.25	0.917940549289623
EFCAB11.2	14.4242187876824	27479.75	0.967300824705187
BTBD7	13.0030158781261	14364.25	0.910971661999332
CLMN	14.5095276074232	11661.5	0.93986845823806
PAPOLA.2	12.4757942173982	35595.25	0.918319502607713
PAPOLA.3	12.8717228937293	35596.75	0.931024073170105
SNORD114-3	-13.2720756930203	12364	0.913701410477096
SNORD114-4	-13.2720756930203	12364	0.913701410477096
SNORD114-5	-13.2903932998418	12522	0.915018112684017
SNORD114-6	-13.2903932998418	12522	0.915018112684017
SNORD114-12	-13.7172694297114	16834	0.939052745163528
SNORD114-13	-13.7172694297114	16834	0.939052745163528
SNORD114-14	-13.7172694297114	16834	0.939052745163528
DYNC1H1	13.6949649350848	62987.75	0.961507334994733
HSP90AA1	14.4452398135186	128262.25	0.980082470518716
HSP90AA1.1	12.0096468049838	130888.75	0.910734013308327
MOK.4	14.7269631606609	20337.75	0.965264753487655
MOK.5	14.7269631606609	20337.75	0.965264753487655
EIF5	15.2191685204622	19071.5	0.968482645222619
MGC23270	-15.3466262661922	41666.25	0.985477738098297
PLD4	-14.3949613112163	48470.5	0.974700048814326
OR4N3P	-13.8422030018377	7342.75	0.901003262852298
DQ600342.1	-15.8038662405613	28602.25	0.983486627443928
DQ588973	-15.8038662405613	28602.25	0.983486627443928
DQ595055	-15.8038662405613	28602.25	0.983486627443928
HERC2P7.1	-12.9549103134271	27786.25	0.929456876396989
SNORD115-11.2	-14.401446212318	10819.75	0.933952932713306
UBE3A.2	14.7044980869283	13349	0.948918377309046
UBE3A.3	14.7044980869283	13349	0.948918377309046
UBE3A.4	14.1526017440192	9105.5	0.919822470004881
HERC2.1	16.4897382241588	46012	0.992427356575803
TJP1.1	14.4066036317279	10858.5	0.934331886031395
TJP1.2	14.4066036317279	10858.5	0.934331886031395
LOC100288637	13.3108967487977	22862.25	0.937164401510675
ARHGAP11A	14.2725568902973	9895	0.926592246229736
ARHGAP11A.1	14.4147512917602	10920	0.934755799912648
FMN1	16.5090172172855	46631	0.99251727770213
AVEN	14.8783383498952	15058.5	0.956234103229453
CHRM5	14.7541567857999	13816.5	0.950877373275441
C15orf29	14.3731370358021	10609.5	0.932225162500321
SLC12A6.4	14.5497245142988	11991	0.941731110140534
SLC12A6.5	14.5497245142988	11991	0.941731110140534
SLC12A6.6	14.5497245142988	11991	0.941731110140534
SLC12A6.7	14.5497245142988	11991	0.941731110140534
SLC12A6.8	14.5497245142988	11991	0.941731110140534
SLC12A6.9	14.5497245142988	11991	0.941731110140534
SLC12A6.10	14.5497245142988	11991	0.941731110140534
GOLGA8B.1	14.0101201121342	12373.75	0.932931685635742
C15orf41.1	14.3596123111151	10510.5	0.931492947614521
SPRED1	15.034755983653	16783	0.96243866094597
THBS1	15.1767823145689	101856.25	0.989235156591219
GPR176	15.4911641451585	23028.5	0.976164478585926
GPR176.1	14.9015268861181	22953.75	0.970563677003314
EIF2AK4.1	14.3059904645738	10127	0.928512704570562
RHOV	-13.9694314924319	8019.75	0.908421755774221
BC031952	-14.1246867736515	13396.5	0.938455411967217
CHAC1	-14.7096492743727	13396.75	0.949091796624104
NUSAP1	14.4461786746742	11160.5	0.936663412378285
NUSAP1.1	14.4461786746742	11160.5	0.936663412378285
NUSAP1.3	14.4461786746742	11160.5	0.936663412378285
NUSAP1.4	14.4461786746742	11160.5	0.936663412378285
NUSAP1.5	14.4191043110954	10953	0.934987025666059
RTF1	14.4165996315758	10934	0.934852143976569
ZFP106.2	14.5796694959793	12242.5	0.943015697659482
C15orf63	14.2713900742475	9887	0.926463787477841
C15orf63.1	14.0286831013777	8356	0.912198443079927
C15orf63.2	14.029028346977	8358	0.912211288955116
MFAP1	14.7885144326066	14149.5	0.952341803047042
FRMD5.1	16.4820989111328	45769	0.992331012511882
FRMD5.2	16.4820201067738	45766.5	0.992331012511882
FRMD5.3	16.4820201067738	45766.5	0.992331012511882
FRMD5.4	16.4820201067738	45766.5	0.992331012511882
