MvaluesInNoise	DvaluesInNoise
2.47703526261805	0.578277027718666
2.60605325893232	0.39100234402817
-3.29673081418568	0.052455155624533
-3.29673081418568	0.0599113747532073
-3.29673081418568	0.0603629680302415
-3.29673081418568	0.0838257546267834
-2.29673081418568	0.0405766038492874
0.368952949906759	0.275245220548965
0.375694527785814	0.216163706919715
0.375694527785814	0.234575126751993
-4.6417744858298	4.16742614924146
-4.72320759201262	6.7747118079936
-4.71654272302359	4.46334148995243
-4.71654272302359	8.76458291326914
0.385253356210659	0.159524111654064
0.827369217857073	1.31767399698868
0.790732027064659	0.000581782192220271
0.790732027064658	0.000575139246515833
1.79073202706466	0.000756367710796408
1.79073202706466	0.000692241236066943
-2.91553676987863	0.0730903512710285
-0.125977629574306	0.0688185051078614
-2.08373709085148	0.0274922076967804
-1.34562392003119	0.657792778258331
-0.35150941569194	0.286493739720987
-0.35150941569194	0.30291694773047
-0.357570162677859	0.329596036277489
-5.60387357230937	0.619721564790311
-0.88659217394164	7.04248506845289
-4.00763411176569	4.38095966165842
-0.209267972935342	0.00015955691763355
-1.7942304736565	0.00334233482146485
-1.7942304736565	0.00338477075329723
-1.7942304736565	0.00335435040500517
-1.7942304736565	0.00357383391379102
-1.7942304736565	0.00354891336035095
-0.209267972935342	0.000227105067497658
-1.7942304736565	0.0037981077516646
-3.20926797293534	0.00437951682824568
-3.20926797293534	0.0145484415942967
1.79073202706466	0.00258840442924228
1.79073202706466	0.00242128522435127
-0.209267972935342	0.000195395585115259
-3.38811229206618	10.9728304118658
-3.38811229206618	11.7949752192257
-3.31710361406319	11.6739396897848
-3.31710361406319	11.608565627522
-3.31710361406319	11.8309882057909
-3.31710361406319	11.7021830922601
-3.31710361406319	13.0374726274955
-3.31710361406319	11.4573288862239
-6.08701222288434	1.74615963383534
-2.98781695133271	2.10573117075654
-2.94514020210728	0.975231263079731
-2.94514020210728	0.999855042479751
-3.37299602596592	8.92932052067009
-0.209267972935342	0.000195395585115259
-4.22523203621903	4.84706643155007
-2.43398995240897	2.34336973173549
-2.37109767034244	1.87960770349192
-2.37109767034244	1.80731509951146
-2.37109767034244	2.27241000422166
-3.5136453938704	4.00044044514222
-3.4838749887981	3.32230250133481
-3.48849161686847	1.14694366924834
-2.36987019530659	0.804489906037402
-2.36987019530659	0.821973308719789
-2.37103884262921	0.713377234352319
-1.34281140501467	10.8304503485654
1.79073202706466	0.00290554226922152
-2.20926797293534	0.0036764704109195
-2.20926797293534	0.00416443152928876
-0.209267972935342	8.95892713129677e-05
-0.209267972935342	6.26871105221049e-05
0.741822426583712	0.00561418916633478
0.375694527785814	0.00363807512167873
0.205769526343502	0.00123433962328249
1.79073202706466	0.00166073734234598
4.22349921596184	2.73184157420009
4.82857873231175	2.91297539244883
3.83003367717196	0.729357817406473
5.36967074015804	0.284545371573482
-0.209267972935342	8.47431307393127e-05
4.49732397218735	0.22023720572984
4.49732397218735	0.229877552731552
3.71554453067044	0.221294384817102
0.205769526343502	0.00161872457979462
1.37569452778581	0.0021591035751359
-2.04289583863906	1.44614324470394
-1.46656600921999	0.25594991340764
6.54561952922813	0.0539000902917171
-3.01662289499295	0.360792903582921
-0.333820424977704	0.279340385839721
-0.333820424977705	0.61466712988585
-6.32613173062624	0.429109275262694
-6.32613173062624	0.441767365978408
0.790732027064658	0.00237427754278027
-0.794230473656498	0.00122212499571379
-0.794230473656498	0.00208730217068009
0.790732027064659	0.00170441977952332
-1.93173399740643	0.0241675394769582
-0.209267972935342	0.000134214101678866
-0.209267972935342	0.000108673051021746
-0.209267972935341	7.98864621454982e-05
-0.209267972935342	4.87412995909758e-05
2.64977110441119	0.375830446765032
3.25016364570196	0.0367309088796112
-0.647115355122271	0.115457546041632
-0.647115355122271	0.113266084710789
-0.647115355122271	0.116796669446246
-0.647115355122271	0.125045405899183
-2.51073196526299	0.260759965335925
-0.209267972935342	0.000123193041137386
-0.209267972935342	7.96707471262036e-05
0.87126336537667	0.153212121070174
0.87126336537667	0.0676860557921266
0.87126336537667	0.0671903007485587
1.11789677031817	0.0578214640753673
1.90620924448459	0.0194241075702146
1.90620924448459	0.0194853823575023
-1.05128390243956	0.123452228228812
-0.922646746783933	0.0605301671781562
-2.62071021758657	3.24606843492996
6.35297445128573	0.601891067749842
6.35297445128573	0.495820100892288
0.112660121952021	0.0347104253901456
0.115445248378558	0.0352520159522359
0.115445248378558	0.0359098856166215
2.92979394568338	19.2179836841255
1.52769762123086	0.00681447612131933
-2.20926797293534	0.00740593498992434
-0.491117382988758	1.1140682836681
0.147240353662165	0.0323720747070255
0.651080036736146	0.344336582949769
7.94667460619776	6.12966701132615
5.99040437190102	5.97815630622886
5.99040437190102	2.05511437949793
5.99040437190102	5.82186463809216
5.99040437190102	2.07150067355372
-3.49749252847776	15.2413565185875
2.05125957728788	0.100713270302371
2.06375052147107	0.185858585289502
-3.76385682461298	0.201003237242954
2.54639371494077	0.422378883895721
0.82047937045871	0.0465754996235228
1.5594064809582	0.0943334110263436
2.69762262267318	0.00970244408758541
0.187153848176155	0.0501721395993691
-1.3832381864356	0.40246568464337
-8.39909253181536	0.0873464036090599
-1.23076103400298	0.292489214044086
-1.23076103400298	0.364351634500655
1.23130461845064	0.050282611686993
1.15113426976666	0.0280423462888915
1.15113426976666	0.0283239767394256
0.816267119171796	0.0129971837505735
0.995090525570844	0.0143576941451924
0.790732027064658	0.00628798755717704
0.838037741843015	0.00698986268021297
1.32124674376344	0.0146420500518309
1.33821982236715	0.0140205239270354
0.0989547804938697	1.76357880480325
0.0989547804938697	1.81191968246794
-3.20926797293534	0.0075992266004328
-1.00292941553032	0.846505791552689
-2.20926797293534	0.00290891289413164
-2.3709555314512	3.72093203248788
-2.3709555314512	6.75831298997704
-2.20926797293534	0.00319122198711802
-0.0572648794902918	0.000224052449237887
-4.14592614736709	7.74729289349153
-4.14592614736709	7.66115204130538
-3.94107186198577	6.69725201589525
-3.91682892853276	6.03097562334536
-3.91682892853276	7.42714852732416
-1.11615856854386	0.0173385380457181
-0.209267972935342	0.000414295343118242
1.05376643289845	0.00799012035530475
1.2057695263435	0.0150820699376099
-0.209267972935342	0.00357633131544292
-0.209267972935342	0.00325093890026489
-0.209267972935342	0.00358291150185588
-0.209267972935342	0.00409099243961905
-0.209267972935342	0.00237767081960766
-0.209267972935342	0.00255050740177953
-0.209267972935342	0.0025912340668778
-0.209267972935342	0.00233911399550591
-0.0393429714930295	0.000631246296641221
0.527697621230864	0.00130604136262426
0.814979573311335	0.025003401821444
0.814578769019026	0.0253192036414737
0.814578769019026	0.025711833980088
0.779050222017023	0.0307621065952583
0.779050222017023	0.0244494457795542
0.749509364338145	0.0242915191400496
0.749509364338145	0.0355653453253502
0.376439914028636	0.224837779072396
1.2057695263435	0.0073338784605645
1.2057695263435	0.0100719555732299
-5.20926797293534	0.16924034867115
-5.88169331490684	0.101751476349341
-2.27233024068504	0.31658443049023
-2.27233024068504	0.453569430622387
6.21699678176676	0.786523819919436
5.18304944984342	0.0330616959021222
5.18304944984342	0.0354124128125941
4.09451277524176	0.080177180963213
-2.95116586264378	1.00867641654905
-2.95116586264378	1.57400988107137
2.86072848197921	52.1925431070216
2.364900313805	7.06165324730978
1.50122540986967	0.113741127259461
2.59808694912226	0.661107549476628
1.18727860022266	8.08153295438963
5.47340746572991	4.86778745983082
0.206512991982675	0.851907788338274
0.206512991982675	1.44896737347472
-1.73471269252638	13.2686065703977
5.79073202706466	0.244071090061103
5.79073202706466	0.219965303388401
-1.81738819464375	0.0982748208861082
1.27455053737103	35.7480635272647
1.27455053737103	41.4137943504538
1.27455053737103	33.6302007238108
1.59591853744176	3.69224584235628
-0.241093418790739	3.49442105360519
-0.313524735901699	1.85662550718712
1.00018539269361	0.0174783905296305
1.37569452778581	0.0239255356123469
0.321373731785207	2.89454613539956
0.313806141152768	2.84536927751479
0.313806141152768	2.91098799059634
-2.20926797293534	0.00703817451953426
1.23166811231937	4.08758300640702
-2.25442464793663	7.25780418601642
-2.30551913390337	9.22018174085966
1.89925648384283	0.0855455283539328
-3.3171949167454	1.16032225947686
-3.3171949167454	2.22455533184079
0.331300408427361	0.0129158304607986
-0.0572648794902921	0.000661188617297411
2.37569452778581	0.00197741977374709
-1.04468681341082	0.084618252309059
-0.346771496685277	0.00611990567542291
-0.443640683832612	0.862515738546025
-0.028695727293521	0.000198009094623123
1.49855127557135	0.0876207873411929
2.1355605240621	0.164477428706634
1.79073202706466	0.00175279995588907
2.3552304252261	0.217428630182371
-2.71293379134513	5.92086051667043
-0.522904694191313	2.12429456783233
-0.522904694191313	2.13659980765371
-1.39964001583862	0.985141001160473
-1.39964001583862	0.996452988340296
-7.29584653892607	2.86358036753838
-7.29584653892607	4.34070813628902
3.62258902241489	9.42611935572893
0.205769526343502	0.0085649844598508
-0.478273965451131	1.3215194048651
-0.478273965451131	1.23468952206666
-3.10120822707789	12.1012802077543
0.447247788810848	0.57837397724831
1.16103409711777	1.50697139960586
1.16103409711777	2.27810515064668
1.14591520343303	1.81132764843983
1.14591520343303	1.79507321257026
1.14591520343304	1.82020256225626
1.14591520343304	1.80378917498967
-0.919899982159124	4.22694675046962
-0.848678257678874	0.151977613813209
-0.776952482224663	0.136690739306335
-4.01662289499295	0.0139104838317609
1.63872893361961	0.850493210947288
1.63872893361961	0.512342301078281
1.23367552291339	0.343687254810671
0.238729725117901	0.293479703764218
-0.112726996963905	0.130310717825149
0.158399974089045	0.021659060562182
0.181433541732248	0.0439545953509196
-1.5311960678227	0.00756141502561276
0.0131244484011057	0.000127125916233813
0.0131244484011057	0.00014263830482187
-0.806588533820971	11.5623840295516
-4.94762010737251	1.42518795742454
1.79073202706466	0.00430594381687034
1.79073202706466	0.00146066662990756
1.79073202706466	0.00272394587739517
0.710979733113425	6.85490791069478
-2.70517820408677	22.0724061581885
-2.70517820408677	22.6724171990961
1.43412435971547	1.93897203011108
0.864370336869625	1.20207544002957
3.11266012195202	0.00444767740875233
2.59252178015116	2.52276760814714
2.6431748386508	0.0710159935225111
3.11266012195202	0.0106020217301654
1.11266012195202	0.00353610617021051
-7.63629505000175	1.6833100760087
-7.63629505000175	1.48759992861733
-7.63629505000175	1.67531606614977
-7.63629505000175	1.74949761353508
-0.472302378769136	0.0056133687079957
0.463203515342261	0.523266499448258
0.462652954255821	0.330101970902685
2.84282053821311	0.155232905111488
1.37569452778581	0.00288128393044315
3.37569452778581	0.0379263925038398
3.37569452778581	0.0385505729447337
3.37569452778581	0.0409921092312335
3.37569452778581	0.0417222485814081
3.37569452778581	0.0429987159768183
3.11266012195202	0.0136455953152878
3.52769762123086	0.0305299474822234
3.79073202706466	0.0101715245889046
-4.409695062775	0.258199197280534
-4.1221573091653	0.083308354782895
1.79073202706466	0.0102061769583414
-3.42279247520419	1.45760517809914
-3.43956559235714	0.338484886719085
-3.23311471488971	0.403790667202978
-1.11683778066834	0.927584723231406
-3.25596120838338	0.180503186571674
1.44698843214264	1.46637127332057
-0.759628939960595	3.81793337092461
-2.66869959157264	0.161961399552821
-0.10235276901883	0.0107673655007611
0.183049449843419	0.00240393573041344
0.183049449843419	0.00260472338664806
0.653691202177217	0.509028220318705
0.653691202177217	0.821315472047971
0.309302627475697	0.272418694778335
0.309302627475697	0.273674775075174
0.761991849578597	0.855988870185973
2.29185019198874	3.30445564459019
1.79073202706466	0.0212181047291835
0.712257969041573	0.102730908404835
0.678705409330547	0.0750892899260121
1.83997554608451	0.222015988349454
1.98511007223151	1.33595829780774
0.627233294781779	0.0253873360454159
-0.401913050877738	0.00266209531026322
-1.66869959157264	0.0367158148392797
-3.01662289499295	0.0180146907921648
-3.11615856854386	0.0161094512813281
-2.87223298565777	0.0233915185462125
-2.11615856854386	0.018428851609258
-0.794230473656498	0.00180994055071744
2.79073202706466	0.00511290668254477
1.79073202706466	0.00349799557357471
-0.57183805232005	0.00448997187635275
0.247110321724402	0.0137055829487939
-0.587779596189072	0.00614937953686019
-0.209267972935342	0.000122426279470556
-1.20926797293534	0.0121125794718829
0.790732027064658	0.00103799534295265
-3.5311960678227	0.00642878419645474
0.790732027064658	0.00482435642698095
-0.472302378769136	0.0047640574989226
-0.346771496685277	0.00405177187057914
-1.20926797293534	0.0127803921120397
0.510624107871923	0.00982884565684242
0.89764723098117	0.0104248989321503
0.89764723098117	0.0104027810419123
0.675254809644722	0.00768956308994478
0.675254809644722	0.00767216588838382
-0.794517035389666	6.17773461454582
-0.947989739005426	2.54926519468828
-0.794421635050827	2.10287784562598
-0.587628839105	1.73180070144303
1.79073202706466	0.00144496053711285
2.05918369075173	34.1982367192445
2.11614237090524	4.70981841889576
2.11586410008927	4.9658485108351
2.12843051562213	4.93352797107505
2.16490429360319	17.6593999393183
0.356329202918883	0.00325177453007813
0.216996781766756	0.00195149802717377
2.46371193181096	2.37902539242965
2.47080135659728	2.51014267049836
2.47080135659728	2.41852246302517
2.47080135659728	2.59776848874884
0.0274322850849897	0.00535541250395871
0.133988631392532	0.0188516276208134
-0.0166228949929458	6.77221864632529e-05
0.323400020343601	0.0193074478968909
0.342717205339541	0.0312261608083705
0.790732027064658	0.00137405844393732
0.497000824007948	0.0163400026692618
-0.644383707065751	0.874064194344594
0.790732027064658	0.0062619304658823
0.790732027064658	0.00761563691938206
0.375694527785814	0.0100214557527356
3.80939587132969	0.87074018534086
6.51410855648291	0.46079868871942
6.77600474131811	1.3152362768028
6.77600474131811	1.66034200540995
6.77600474131811	1.50980198265009
-3.33637989083868	0.41545243654144
-0.833726692589831	0.356626544511712
-0.833726692589831	0.36796737837719
-0.891107691735382	0.805953263590856
-3.20926797293534	0.0830469697094857
-3.41438240283995	0.129414442358187
1.038257731554	0.779444014907924
-3.89109201290909	14.4845314395848
0.153302106449366	0.00129750493295406
-1.43166039427179	0.0151985242791264
0.862881812820493	0.0366714647106076
0.772116348897311	0.02152255512077
-3.32474519035528	0.0403499287945572
0.790732027064658	0.0460470391800868
0.790732027064658	0.0253563717361166
3.80195928248791	0.0994180422133336
0.598963560199523	1.37483006043581
-7.93438357582038	3.39480038729716
-0.209267972935342	0.00610442759015256
-0.209267972935342	0.000373477637372203
1.37569452778581	0.0028763298659135
1.37569452778581	0.0154609376156681
1.37569452778581	0.00385099781311071
1.37569452778581	0.00385099781311071
1.37569452778581	0.00347069180501098
1.51785942890561	0.325789488791722
2.11266012195202	0.00682192805188209
2.11266012195202	0.00682994441857055
1.25016364570196	0.00552353486918235
2.25016364570196	0.00925985353065985
2.64720471568695	0.263018989258058
-0.679836489600515	2.08580013261287
3.75156142978398	0.0751872089641981
-1.20926797293534	0.00564393264176594
-1.27553006609302	2.73118503117445
-2.40538649423353	7.00901291406714
0.561022222017318	0.372117121881831
-4.47799650122882	6.8507176195609
-4.47799650122882	7.22173130797388
-5.82956652085504	5.7073533281214
-4.47799650122882	6.75689787675672
0.361888728260784	0.0389569066105615
1.06774483457011	1.09366682023501
1.06774483457011	1.13489632337879
-1.20926797293534	0.00514326119773831
3.15179851585898	0.308237826705622
1.79073202706466	0.00185353558553787
-2.04220529555677	130.497416301958
0.57570959796104	0.927458306503386
0.146188211162917	0.206200509942184
0.261024638333722	0.0683422187494467
-0.131119726801828	0.0779816732935988
-5.53359855803801	0.758066165949259
-5.53359855803801	0.554842238769627
1.14981312036949	0.0123856817606645
1.25639559941347	0.0376960350234772
1.32678492730487	0.0382346215927973
-0.209267972935341	4.15169793889362e-05
-0.209267972935342	7.5782705528435e-05
0.11266012195202	0.00126832706459277
-3.20926797293534	0.00486967618174533
6.93028337946345	4.07689939548158
0.271357867971079	0.0105169476584719
0.437851003848384	0.0166481743131342
2.33505254328847	0.0466479628911686
-0.209267972935342	0.000157498576614256
-0.209267972935342	0.000157920071466926
-0.209267972935342	0.000160206696936131
-5.58678839378602	1.68283033615883
-5.58678839378602	1.68917106839756
-5.58678839378602	1.82040877728497
-3.89576850011856	0.103636063605001
3.93063888360281	8.33513612795296
1.66109674664806	0.0831814808464486
1.759299519228	0.223110099336897
2.6652011449808	0.0218518916762936
1.52991544648068	1.00890743275454
0.360097672734796	0.0101748531489663
1.05376643289845	0.0120260507138027
-1.89273683093698	3.67087397892068
-1.89273683093698	3.52098808802008
-0.198379656792606	0.0296317486123331
-0.248052433360793	0.0365801395672549
-0.248052433360794	0.0371988127233472
1.44922356320778	0.100931673169655
1.44023477998052	0.131857425986988
-2.20926797293534	0.00181710606516711
0.392182650574383	0.0125816504146538
1.48611851747946	0.211964652457251
4.43458821683938	0.0861159686353123
6.64871302219223	0.0550697183197945
1.16577145841158	0.0411614647877662
1.15013482737068	0.107000435264641
1.15013482737068	0.107283880126269
2.65322850331472	0.0605337841607286
2.05376643289845	0.0173193629668454
2.05376643289845	0.0121576934506893
1.62751707573032	0.572871630759627
1.61327335293694	0.0857182251376946
-1.9068593287674	1.0220533774554
-0.863923915125491	1.25076037220033
-0.909470237771606	1.36574044614664
-1.03144318728054	3.04276788955265
3.31429398312167	0.11871577701416
0.60010196071729	3.55682106251366
-5.61501727051964	7.41853223434043
-4.44603857826808	7.88262760702688
-0.487158712685058	0.850527328623758
-2.1651826438491	10.5144986735064
-2.1651826438491	6.73263517892546
-2.1651826438491	14.9409164244647
-2.1651826438491	10.7910624658356
-1.13230599112046	1.37390620878878
1.01312444840111	0.0246281643346583
-7.22669504469353	1.15962020430845
-0.974802719298319	0.011469778466383
-0.974802719298319	0.0131348572839383
-0.974802719298319	0.0096076380396337
-0.974802719298319	0.0140357737771315
0.828126064015744	6.47487135411696
2.71673144562088	0.0349152809439859
0.330230495629441	2.13700510352393
0.330230495629441	2.18231465885898
-2.73282992899235	0.36967958474243
-2.7817395294733	0.378229010325234
2.79073202706466	0.00782398421784573
-2.106026867034	4.99330646704863
-2.10747681192075	6.21804634337094
-2.10747681192075	6.54516846577538
-2.12018913207831	7.30830039163886
0.790732027064658	0.000754756866090178
1.74787221731749	1.58719255903516
-0.968259873431547	0.1158206633213
-0.925475006934751	0.0607582730190753
-0.925475006934751	0.0561580891228424
0.392568346350211	0.0372541215053039
0.312269147644181	0.0205587253411392
-1.15037428388177	0.0251770991268861
-0.645367087742015	0.0145644644667323
0.367520596340114	0.0120499691148646
1.25016364570196	0.00683393869920576
1.94047914656934	0.0313455390605904
1.7699541783706	2.88971147484307
-7.11615856854386	0.0631352306650875
1.79073202706466	0.0012216484541045
1.21957532586853	0.0459856916497085
1.21957532586853	0.0409177111788282
0.2190789708918	1.3460321341483
0.483594338490851	4.3822928596438
3.51974886811537	10.4870440931278
0.754206151039544	0.0193619075459464
1.07366599033616	0.022810358303511
1.07366599033616	0.022828333369156
-4.29425089085757	1.56162728360979
-4.29425089085757	1.8889419150422
-0.538613381146785	2.21782939366543
-0.538613381146785	2.43747222340883
-0.0698427488697918	0.520744685433101
-0.794317448489434	3.65828346802932
-1.04050992725077	7.44558257892905
1.11436888971673	13.3981261488523
0.760072247677929	10.0826917776389
0.760072247677929	9.94340670319724
1.3109014589842	22.5881333401755
0.813786837744613	18.5621721296176
-0.757921656576007	1.77893470558472
-0.847608542178559	1.87236116336049
-0.757921656576007	1.77580400313063
-0.376589349793994	1.24564990457551
-4.6015853957141	0.0227086438956889
-0.946233567101548	0.00245008718974799
-1.40894031777171	0.583820037128826
-0.209267972935342	0.00140498730249543
2.7802328151654	4.69914149104716
2.7802328151654	4.13896443786529
-1.10235276901883	0.0489179653689309
0.080238644259643	0.00115410792920687
1.07083994625739	0.00603248866071468
1.28549671881424	0.0251243740988509
1.13312422451174	0.0262794177375028
1.13312422451174	0.0250688351178353
0.790732027064659	0.00765625364961877
-1.42004085227351	5.7709175798839
0.122360030849005	0.719690419179035
0.122360030849005	1.06088402827151
3.36649559093935	2.75773038436137
0.00938182093592276	0.098355890298766
1.03392305184631	6.34034243074822
-4.64667328524264	0.0407869255229697
-2.20926797293534	0.00396746517317375
-4.83862459301495	0.0698030212936312
1.31281732481375	0.185151700470609
4.37569452778581	0.0245557858248069
1.79073202706466	0.0209879734414483
-7.09191102229718	1.67080018479671
-7.05893369985091	1.73333760502885
2.72258926415952	33.0283591124654
1.44300719090029	24.5180518522022
1.44300719090029	25.9338513633743
1.37569452778581	0.00749687205512615
-2.37609527139027	6.40770606909374
-2.37609527139027	6.61972575520346
-3.20732821460495	20.9152554347157
-0.794230473656498	0.0267708248659171
-0.765661321459728	0.010807198441469
-2.83375883784314	0.0759670566485493
-3.41872133856429	0.0729859490667006
-3.41872133856429	0.0744061494292506
-2.24489188266606	0.0812529266293319
-1.40623465682783	1.34544337718119
-1.40623465682783	1.34627287371459
-1.40191305087774	0.0115033042423306
0.790732027064658	0.011042673533104
-0.24878612179688	1.0673996526937
-0.24878612179688	1.04280676469564
1.74362104739369	4.70384415443203
0.378088794558161	1.35267323192996
0.377937175588399	3.10638957213702
2.79073202706466	0.00271662315159362
0.761946650961743	7.18041318251298
-0.127067856817774	1.12707755818749
-0.127067856817774	1.13076483482278
-0.127067856817774	1.20337874684622
-6.51304872111244	0.14244532825272
-6.51304872111244	0.136802045717891
-0.209267972935342	6.14895450206406e-05
2.28011686780358	0.0501275159569338
1.11853668828869	0.0358399886934195
0.175395877299983	0.00542609049832387
-0.209267972935342	0.000513125797433115
0.638728933619608	0.00280799725029414
1.79073202706466	0.00148078600497515
2.31335747218915	0.557140912142279
3.41841540277044	4.28234763132896
6.48400777088366	7.45773971248206
0.262925721850585	10.901535244181
0.262925721850585	10.9525564699728
-0.573610440292094	1.25142958241398
1.1201117636335	4.05694532489547
5.40671527442715	13.7670210057278
3.19920391048895	4.5709344059287
4.07468689857711	4.51704037410491
4.07468689857711	4.69373217422762
4.07468689857711	4.12850471484505
1.76482573382193	3.44194639637823
1.80596484753428	2.72394723514473
0.241668357495877	1.40583891937865
4.33925253181775	4.14582085554422
-0.792140965666366	5.98168466253884
0.514504143244444	7.91844561150035
2.11266012195202	0.00323864192061861
0.205769526343502	0.000993368873102959
2.24139343607422	0.0758551046084557
2.24418974465732	0.108679733537988
2.48499317027663	0.0852127281273201
1.59808694912226	0.00711679214371486
-3.78080995789418	0.0581232927753739
-3.78080995789418	0.0570150906120039
-3.78080995789418	0.0587003290754905
-3.78080995789418	0.305710762000674
0.2761588542349	0.00410379291412883
1.0608211904324	0.01681692236864
0.912722551443269	0.0145178740401404
0.912722551443268	0.023376968894106
-0.436678469038415	0.0124797144644721
-0.436678469038415	0.0114097771257964
-0.436678469038415	0.0119402716670612
-0.43166039427179	0.011782136418315
0.350159435678677	0.0081222568008034
0.141913926927135	0.0268251547635223
5.27901850837414	0.327363759731642
0.321657600775418	1.77702865876163
0.790732027064658	0.0148674431933213
0.715614257992478	4.02699545210556
0.773219897904647	8.77503356024927
0.88358911941071	17.6914060790389
4.37569452778581	0.121341236745533
3.83803774184301	0.120544045516171
2.2761588542349	0.0174623980905846
1.59671881716493	3.15177192787581
1.59671881716493	3.39230691449746
-2.66163100790301	0.563284671564931
4.93020406038594	6.73068945491596
-0.646586919590192	0.11634687816071
-0.646586919590192	0.224683507722762
-0.646586919590192	0.201350461716122
-0.646586919590192	0.129513047477128
1.79073202706466	0.00267093326611668
-3.31733479448655	9.18709658232966
-1.58135511558806	0.773690741237851
-1.58135511558806	0.843552304125904
-1.58135511558806	1.02357450476111
-1.58135511558806	1.07453357881789
-1.56067096141632	0.686607258824479
0.443906874061513	1.25955462639582
2.18304944984342	0.0759287558715941
1.2417677245809	0.105099111352001
0.373072095360892	0.772676564699321
0.373072095360892	0.816702568647165
0.373072095360892	0.736958497085862
0.373072095360892	0.753303767513031
-4.06975209554331	1.52961802746946
-4.0683222688248	1.96354612135309
-4.76699548128253	7.33127625275783
-9.42458317216759	20.0790111888466
4.58080895769043	0.10932572521818
-1.6375097624106	18.2134563841841
-1.6375097624106	20.4340334271326
-1.6375097624106	22.2366122403941
-1.6375097624106	20.7571011493007
4.47567540888258	0.560145474570123
4.47567540888258	0.783547243920161
0.716731445620881	0.00419609895832215
1.11266012195202	0.00986048853609854
1.11266012195202	0.0104836578459895
1.37569452778581	0.0189668191611711
-5.20213179165371	0.355276889673505
-2.20926797293534	0.0026213609179898
-1.20926797293534	0.00455778531866958
-5.31360463275008	0.342959317589051
-5.31360463275008	0.406540772213743
0.375694527785814	0.00428181137834174
0.0616885477521532	0.268695967352005
0.0616885477521532	0.238102207878197
-3.92922714179586	7.74828595214525
0.812694664953556	9.03252835320978
-1.86134466951504	0.067112444292998
-1.86134466951504	0.096859581763408
-1.86134466951504	0.0906308947858478
-1.86134466951504	0.0817686821275185
-4.05844307068757	0.647934897571368
1.68975824922478	5.20087656130634
0.341747195862476	0.00574603657632608
1.37569452778581	0.010507999057885
0.638728933619608	0.00423315759384922
0.638728933619608	0.00437781585694839
5.28258512339433	0.0574982553082665
5.28258512339433	0.0495481975862715
