Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
AX748283	0.919327698846741	137.25	0.177904526629369
MINOS1	-1.38201104777929	8827.5	0.307454770035603
NBL1	4.97636363573276	762	0.415025793794958
HTR6	-0.241008099503795	1	0.0993061105863547
TMCO4	5.56763924329804	2228.5	0.482634600014532
RNF186	9.47370574961942	355	0.519345346218121
OTUD3	0.545093374784581	612	0.164390031243188
PLA2G2E	3.57288966842058	327	0.337535421056456
PLA2G2A	3.62784831357433	329.5	0.343893046574148
PLA2G5	3.8406277033943	1326	0.397351594855773
PLA2G2D	5.56598951836871	1368	0.457403909031461
UBXN10	0.597240830499593	20	0.1407033350287
VWA5B1	9.34277152660386	38250.5	0.730545665915861
LOC339505	0.501397784082025	16	0.130313158468357
CAMK2N1	0.91380434815119	251.5	0.18518854900821
MUL1	5.37568306064196	547	0.413608951536729
FAM43B	2.23703919730085	26	0.237048608588244
CDA	5.24983320515866	4057	0.503887233887961
PINK1	4.4676324502264	6401	0.495386180338589
DDOST	0.0972156791338138	295	0.106008864346436
KIF17	7.60876155894724	6020	0.609968756811742
SH2D5	1.8516772530429	794.5	0.271797573203517
HP1BP3	-1.43376706328087	20932	0.320297173581341
EIF4G3	-0.00552442967709597	138	0.0951827363220228
ECE1	3.80715044398471	13102	0.493878514858679
AX747766	9.86830813328947	700.25	0.56315846835719
LOC100506801	9.79333235519073	664.75	0.557036983215869
AK098438	0.929399736361331	464	0.194833975150767
BC127868	10.3690520070014	660.75	0.580342221899295
NBPF3	-0.558145835675971	427.5	0.161629005304076
ALPL	8.72638513985773	21550	0.699593111966868
RAP1GAP	9.01039489612291	21617.5	0.711254813630749
USP48	0.0917809880153344	339	0.105191455351304
LDLRAD2	8.89496929894601	4750.5	0.641320932936133
HSPG2	3.82918914375022	8324.5	0.478965341858606
CELA3B	5.13145085362768	323.5	0.39012206640994
CELA3A	7.11026579077459	411.5	0.454824529535712
LINC00339	6.53268060066794	549.5	0.448376080796338
CDC42	0.364190182570717	3436	0.154962580832667
WNT4	8.02093514653446	4010.5	0.600541306401221
ZBTB40	2.06873833205123	4190.5	0.358624573130858
EPHA8	2.32192809488736	50	0.254559325728402
C1QA	5.35049724708413	49.75	0.340278282351232
C1QC	1.32192809488736	0.75	0.1076436823367
C1QB	11.5127404628035	6572.25	0.766947613165734
EPHB2	2.64480800520532	13852.5	0.428340478093439
AK025975	9.45655976633501	3508	0.64264695197268
LOC729059	5.8073549220576	247.5	0.399858315774177
KDM1A	-1.05608318960344	7542	0.275394172782097
LUZP1	0.0390724050143219	239.5	0.0987975005449393
HTR1D	9.5026897575899	1267.75	0.579724623991862
HNRNPR	-0.344486989989847	4692.5	0.152964469955678
ZNF436	6.23521646169403	334.5	0.421074620358933
C1orf213	9.75965044818943	1515.25	0.600287001380513
ASAP3	3.99740910728172	1564.5	0.410938748819298
BC038455	8.21916852046216	148.5	0.448230763641648
E2F2	0.523561956057013	3.5	0.114037637143065
AX748204	5.60486205815886	143	0.377134345709511
ID3	1.92039103053491	1738	0.294957494732253
MDS2	3.67177934946489	2572	0.416315483542832
RPL11	-0.89718235205366	6974	0.237048608588244
TCEB3	-0.959562996409717	2469.5	0.225423236213035
LOC100506963	-2.32209147125817	3532.5	0.363401874591296
PITHD1	-1.09628109464975	4629.5	0.270598706677323
LYPLA2	0.972671099956497	615.5	0.200719319915716
GALE	2.24144229019302	1072	0.319043813122139
HMGCL	7.05466245481228	2309	0.535984160430139
FUCA1	5.31461021683864	3259	0.492606989755141
CNR2	6.69397312263986	2204.5	0.519908450192545
PNRC2	-1.99115209808147	9855	0.350214342803168
SRSF10	-0.783143497189043	4984.5	0.219065610695343
MYOM3	4.67094769476479	3047	0.465487175761099
IL22RA1	8.46079716066153	2635	0.587408268546102
IL28RA	6.42397536775107	933.5	0.466667877642956
GRHL3	0.349094797630751	168.5	0.133401148005522
C1orf201	2.62333431159367	3830	0.38588970427959
NIPAL3	2.56474576616006	3857	0.374064520816682
RCAN3	3.22776613072017	5966.5	0.431501126207949
C1orf130	1.49623358212682	86.5	0.216540725132602
SRRM1	-0.647640440171684	4362	0.20113710673545
CLIC4	-0.341341501367632	1730	0.147932863474533
RUNX3	6.27772829097683	2221	0.506884400203444
AX747207	11.5294305541462	2216.25	0.697304366780498
SYF2	1.67257714867873	1834.5	0.286492770471554
C1orf63	0.732636423503182	1325	0.193108333938821
RHD	3.54202414480242	2678	0.410175833757175
AX747205	5.09779090354882	2177.5	0.466468066555257
TMEM50A	0.86138551358793	5889	0.230854464869578
RHCE	2.85500967340154	2612.5	0.377225168931192
TMEM57	3.59456844378444	10642.5	0.47549589479038
LDLRAP1	-0.473753145345202	882	0.159885199447795
MAN1C1	4.32320425157463	2149	0.437459129550243
FAM54B	-0.240486898129264	521.5	0.126244278137034
C1orf135	0.205733535093707	92.5	0.114891375426869
PAQR7	5.41796808303919	1524	0.458402964469956
STMN1	-1.44047483533761	8654.5	0.311105863547192
PAFAH2	6.63850295528052	1331.5	0.491389958584611
EXTL1	7.0236003590589	581	0.465559834338444
SLC30A2	6.38370429247405	577.5	0.445142774104483
TRIM63	3.62148837674627	73.5	0.305583811668968
PDIK1L	3.84463558716005	10011.5	0.485976894572404
FAM110D	6.73301532168596	210.75	0.418840369105573
ZNF593	-0.854660636835961	339.5	0.185533677250599
CNKSR1	12.6752639899147	22889.5	0.873773886507302
BC030768	7.71699089440494	523.5	0.479928068008428
CEP85	3.05523434646797	11546	0.450265203807309
SH3BGRL3	5.30798238409413	24887.5	0.571477875463198
UBXN11	3.31974526397571	2080	0.395535130422146
CD52	7.19551417467108	946.25	0.492280026157088
AIM1L	5.74629248263074	2792	0.501326019036547
ZNF683	12.4101863207251	2721	0.7516529826346
LIN28A	8.09513325187293	2724.5	0.578071641357262
DHDDS	0.750417070378353	2119.5	0.203934461963235
AL050085	12.0273876940528	4173.5	0.763895952917242
HMGN2	1.1838203534795	3219.5	0.268982053331396
RPS6KA1	5.91069596924468	5413	0.543195524231636
ARID1A	-1.62953545375825	24059.5	0.340078471263533
PIGV	9.6313685469494	7525	0.694924798372448
ZDHHC18	-0.0953069600957274	35	0.102085301169803
SFN	-1.34863275226435	3874.5	0.287746130930756
GPN2	4.64708851758141	1287	0.424525902782824
GPATCH3	2.43011088116286	4244.5	0.373773886507302
NR0B2	5.07935779161328	172.25	0.368269999273414
NUDC	-1.68625317962023	6155.5	0.322367943035675
C1orf172	5.8073549220576	165	0.38725205260481
TRNP1	6.56985560833095	282	0.425161665334593
SLC9A1	5.97899639608894	1241.5	0.466758700864637
WDTC1	4.87255038503472	7257.5	0.517165588897769
TMEM222	1.41583826568613	1314.5	0.263550824674853
SYTL1	9.27022660871067	5240	0.660339315556201
MAP3K6	10.6565525523553	5646	0.722226258809852
FCN3	8.77615883401363	1312.25	0.556728184262152
CD164L2	8.89205979068272	1303.75	0.560651747438785
GPR3	5.76573117839281	1442	0.467249146261716
WASF2	0.961587814661056	4471.5	0.236594492479837
AHDC1	6.14794154256159	9053.5	0.576400494078326
FGR	10.2138774569244	13053	0.746094601467703
IFI6	12.1159106544191	13313	0.831377606626462
FAM76A	3.2765432269212	17089.5	0.465941291869505
STX12	2.74513385875064	2461.5	0.371902928140667
PPP1R8	3.8473572722989	17626	0.501416842258229
SCARNA1	5.61879333124815	866.5	0.439293758628206
C1orf38	7.39420543035888	4180.5	0.581395771270799
RPA2	3.98394759471463	5358.5	0.463162101286057
SMPDL3B	2.71168869440149	3627.5	0.386507302187023
XKR8	8.55202861135907	842.25	0.525793794957495
EYA3	0.264913586177534	1198.5	0.132892537964107
PTAFR	9.43151731495696	18272	0.723733924289762
DNAJC8	-0.154722594798642	276	0.112184843420766
ATPIF1	-1.65794863355965	5213.5	0.316991208312141
SESN2	6.46420537165101	1047.5	0.47340696069171
MED18	10.0425974390526	18439.5	0.748456005231418
PHACTR4	0.963878985478755	2431.5	0.225168931192327
RCC1	-1.08519655878326	8302	0.278809125917315
SNHG3	-1.43535703506893	9583.5	0.312704352248783
TRNAU1AP	-0.234821870877966	143	0.11863329216014
SNHG12	1.42373812386637	5233.5	0.299807454770036
SNORD99	-0.780686971595524	42	0.158141393591513
SNORA61	-1.06739928528559	189	0.210201264259246
SNORA44	-2.07483523292259	86.75	0.260281188694325
SNORA16A	-2.98674390329773	71	0.277846399767493
RAB42	6.59494658929378	71.75	0.382402092567028
TAF12	7.83916465726599	18353.5	0.664662500908232
GMEB1	-6.18465977398134	12375	0.590568916660612
YTHDF2	-0.062944731797786	131	0.0999237084937877
OPRD1	1.81628804682761	58	0.219992007556492
EPB41	1.55896796420453	12662.5	0.325764731526557
TMEM200B	5.4964258261195	463.5	0.41175615781443
SRSF4	-2.5965457687284	26824.5	0.435624500472281
MECR	2.68825030913318	3833.5	0.387506357625518
PTPRU	3.06602943132427	3986	0.410666279154254
BC042538	2.49569516262407	58	0.259136816101141
MATN1	3.84206457634525	293.5	0.349396933808036
LOC100129196	6.3077700318907	1251.5	0.477548499600378
LAPTM5	2.23087502189105	1588.5	0.331105136961418
SDC3	2.2506303713644	1582.5	0.331613747002834
PUM1	0.736747671455344	6177	0.216867688730655
SNORD85	0.50635266602479	18.5	0.132075128968975
PRO0611	-0.166009951438929	7.5	0.10477366853157
SNRNP40	1.24096815059159	2841	0.270961999564049
ZCCHC17	1.24788266258816	4655.5	0.283513768800407
FABP3	4.5300326405923	6520.5	0.497311632638233
SERINC2	10.394219074312	14792.5	0.758337571750345
LOC149086	5.0379027921376	215	0.374536801569425
LOC284551	4.71343705866997	214.5	0.366035748020054
TINAGL1	6.70329290886797	8772.5	0.596327108915207
HCRTR1	7.78035048295472	7112.5	0.625572186296592
AX747565	2.71484278326807	192	0.296592312722517
PEF1	4.25760711392051	7015.5	0.488483615490809
COL16A1	0.962455631139865	258.5	0.187677105282279
BAI2	10.1632684745548	18904	0.755013441836809
BC069257	3.45164493984368	755.5	0.360332049698467
SPOCD1	6.19410208679342	12493.5	0.591059362057691
PTP4A2	-0.309938870424363	5421	0.145353483978784
KHDRBS1	-0.77706778078648	3020.5	0.212072222625881
TMEM39B	7.54740304803893	8466	0.626135290271016
KPNA6	0.148240658291283	710.5	0.115236503669258
TXLNA	0.975396906442447	1528.5	0.216631548354283
CCDC28B	6.37503943134692	369	0.428740100268837
IQCC	10.0098286173681	515	0.553876335101359
DCDC2B	1.27301849440642	8.5	0.164099396933808
TMEM234	7.46079716066153	525.5	0.472371575964543
EIF3I	0.194051442025387	387.5	0.118724115381821
MTMR9LP	2.53915881110803	38.5	0.250127152510354
FAM167B	5.12928301694497	42.5	0.331232289471772
LCK	1.14017765804826	29.5	0.186896025575819
HDAC1	1.22889574573169	3187	0.27299643972971
MARCKSL1	-3.48147395054968	2522	0.406579234178595
TSSK3	-4.94896311571231	1464.5	0.441600668458912
BSDC1	0.186491725135487	614	0.120595073748456
ZBTB8B	-1.56961453638772	1178	0.266729637433699
ZBTB8A	-1.61499770012055	1160.5	0.271961055002543
ZBTB8OS	-1.79107969836603	1300.5	0.281515657923418
RBBP4	-0.63032659664328	880.5	0.178758264913173
SYNC	-2.19270600127768	1321.5	0.324402383201337
KIAA1522	4.32192809488736	2413	0.442781370340769
YARS	-0.847064631859575	3091.5	0.220500617597907
S100PBP	-0.364383208614803	393.5	0.140612511807019
FNDC5	6.07574653806091	664.5	0.441873138123956
HPCA	7.18057224564182	2161	0.536565429048899
TMEM54	4.53665456635342	2754	0.455133328489428
RNF19B	2.30636922213042	1140.5	0.322258955169658
BC036308	-1.97964132694434	9927	0.35010535493715
AK2	-1.92987679769789	9425.5	0.346581413935915
ADC	0.911227667926259	273	0.186242098379714
AX747064	6.86294724802092	144.25	0.410557291288237
TRIM62	-5.64329581103748	2522.5	0.492370849378769
ZNF362	6.61384362070828	1648	0.502016275521325
PHC2	1.53496404957274	3686.5	0.297337063140304
ZSCAN20	7.7551778704931	2473	0.562559035094093
CSMD2	3.00573757025761	2095.5	0.382674562232071
HMGB4	11.5152070304088	2194.5	0.696105500254305
LOC402779	2.78849589480629	16.25	0.237411901474969
C1orf94	-0.658963082164933	16.5	0.140340042141975
GJB5	5.18982455888002	17.75	0.301206132383928
GJB4	5.28540221886225	19	0.307055147860205
GJB3	7.2667865406949	76.5	0.4022742134709
GJA4	8.55650605467193	187.75	0.465741480781806
C1orf212	4.99068796648431	523.5	0.400857371212672
DLGAP3	10.9598373216551	21898.5	0.792559761679866
LOC653160	6.09092920904289	21761	0.601849160793432
ZMYM6NB	6.15327098285463	21824	0.603647460582722
ZMYM6	4.40527926139132	21199	0.529572040979438
ZMYM1	-1.89588719300971	9098	0.344111022306183
BX537811	-0.50653585376434	371	0.156415752379568
AL831889	-0.680145902014508	471	0.17677831868052
SFPQ	-1.402431333281	11452.5	0.312577199738429
ZMYM4	-0.482312877209524	3169.5	0.1721100050861
AF119915	12.6052480015658	3115	0.770816682409358
KIAA0319L	-0.380297644047468	1245.5	0.150366925815593
